	Gene	BST_2_cut1	BST_5_cut1	BST_6_cut1	BST_7_cut1	BST_8_cut1	BST_9_cut1	BST_10_cut1	BST_11_cut1	BST_12_cut1	BST_13_cut1	BST_15_cut1	BST_16_cut1	BST_17_cut1	BST_20_cut1	BST_22_cut1	BST_23_cut1	BST_26_cut1	BST_27_cut1	BST_28_cut1	BST_30_cut1	BST_31_cut1	BST_32_cut1	BST_33_cut1	BST_35_cut1	BST_36_cut1	BST_37_cut1	BST_38_cut1	BST_39_cut1	baseMean	log2FoldChange	lfcSE	pvalue	padj
3533	hsa-miR-328-3p&iso_add3p:2&iso-24-NJ37N1NR2H	0	1.03908930983499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02367508499205	0	0	0	1.37213101821803	0	0	1.04941745839511	2.24626956379419	0	0.240377944115513	-0.00376661339624759	0.109451486098866	0.697320208647714	NA
3534	hsa-miR-328-3p&iso_add3p:2&iso-24-NJ37N1NR2I	6.01330710413768	3.11726792950497	0.830886777008596	5.41546277867572	2.72397225887742	2.4836413256403	0.728883316062483	4.7463664498544	4.78917138201919	2.78686786928235	0	5.57270644567274	1.49348637596632	1.51881446547702	1.13103620556392	2.03103685290937	10.0409243447589	2.19948081137252	1.02367508499205	3.4446965214863	7.36306277225512	4.99794496292198	4.11639305465409	5.83755942992656	1.44949113216254	5.5968931114406	0	0	3.26617959866511	-0.000902025085972197	0.10632431226956	0.971211556307685	NA
3535	hsa-miR-328-3p&iso_add3p:2&iso-24-NJ37N1NR2L	4.81064568331014	3.11726792950497	0.830886777008596	2.16618511147029	1.36198612943871	6.62304353504081	0	4.7463664498544	3.5918785365144	4.64477978213725	1.27912185496279	0	0	7.59407232738508	7.91725343894747	0	3.76534662928457	0	3.07102525497616	4.30587065185788	3.68153138612756	2.99876697775319	3.01868824007967	1.16751188598531	1.44949113216254	5.5968931114406	2.24626956379419	1.89446827781756	2.92426252381622	0.0334251655848141	0.114409560550633	0.158494514244639	NA
3536	hsa-miR-328-3p&iso_add3p:2&iso-24-NJ37N1NR2O	1.20266142082754	4.15635723933995	0	1.62463883360272	0	4.1394022094005	0	1.58212214995147	1.1972928455048	1.8579119128549	2.55824370992558	1.85756881522425	5.22720231588212	4.55644339643105	2.26207241112785	0	2.51023108618972	2.19948081137252	4.09470033996822	1.72234826074315	0	2.99876697775319	2.19540962914885	0	1.44949113216254	0	4.49253912758837	0	1.92446016517855	0.00366786623517955	0.107864446892438	0.847875353257241	NA
3537	hsa-miR-328-3p&iso_add3p:2&iso-24-NJ37N1NR2Q	15.634598470758	6.23453585900993	2.49266033102579	12.4555643909542	5.44794451775485	4.1394022094005	3.64441658031241	15.0301604245389	19.1566855280768	2.78686786928235	2.55824370992558	5.57270644567274	16.4283501356295	4.55644339643105	11.3103620556392	10.1551842645469	15.0613865171383	1.09974040568626	4.09470033996822	2.58352239111473	0	13.9942458961815	4.3908192582977	2.33502377197062	15.944402453788	5.94669893090563	11.2313478189709	5.68340483345269	7.85605067165833	-0.0292870703716067	0.111280436321325	0.295643396095612	0.705827973037754
3538	hsa-miR-328-3p&iso_add3p:3&iso-25-NJ37N1NR7Q	3.60798426248261	0	0	1.62463883360272	0	0.827880441880101	0	3.95530537487867	0	0	1.27912185496279	0	1.49348637596632	4.55644339643105	1.13103620556392	0	3.76534662928457	1.09974040568626	0	0	0	0	0	2.33502377197062	1.44949113216254	1.39922327786015	2.24626956379419	3.78893655563513	1.23428314579149	-0.0161167700381536	0.110364352584032	0.244912739124787	NA
3539	hsa-miR-328-3p&iso_add3p:3&iso-25-NJ37N1NR7Z	8.41862994579275	1.03908930983499	0	0.541546277867572	0	0	1.45776663212497	2.3731832249272	0	0	0	0.928784407612123	1.49348637596632	1.51881446547702	0	4.06207370581875	1.25511554309486	1.09974040568626	0	0	0	0.999588992584395	1.92098342550524	2.33502377197062	0	3.14825237518534	0	0	1.16400281640887	-0.0511341686255168	0.126782612046631	0.0035838596679695	NA
3540	hsa-miR-328-3p&iso_add3p:3&iso-25-NJ37N1NRSE	1.20266142082754	0	0.830886777008596	0	0	0	0	0	0	0	0	0	0.74674318798316	0	0	0	0	0	2.04735016998411	1.72234826074315	0	0	0.274426203643606	1.16751188598531	5.79796452865017	0	8.98507825517674	0	0.813391810357228	-0.0122896066126782	0.110191219438641	0.186058030842857	NA
3541	hsa-miR-328-3p&iso_add3p:4&iso-26-NJ37N1NR7ZE	0	0	0.830886777008596	0	0	0	0	0	0	0	0	0	0	0	3.39310861669177	0	0	0	0	0	0	0	0	0	0	2.44864073625526	0	0	0.238308433212701	0.000992090056893844	0.109426450129069	0.975458203158035	NA
3542	hsa-miR-329-3p&NA&iso-22-B50Y7O37Q	1.20266142082754	0	0	1.08309255573514	2.72397225887742	3.3115217675204	4.3732998963749	1.58212214995147	1.1972928455048	0	1.27912185496279	0.928784407612123	0	1.51881446547702	0	0	3.76534662928457	0	2.04735016998411	0	0	0	1.92098342550524	0	0	1.04941745839511	2.24626956379419	0	1.07964467392167	0.0170377495701809	0.110406612353911	0.267867131619871	NA
3543	hsa-miR-329-3p&iso_3p:-1&iso-21-B50Y7O37E	0	0	0.830886777008596	0	1.36198612943871	0	1.45776663212497	0	0	0	1.27912185496279	0	2.98697275193264	0	0	0	2.51023108618972	0	2.04735016998411	0	0	0	1.09770481457442	0	0	0	0	0	0.484715007721998	0.00288896566954538	0.109203181048759	0.842031384488418	NA
3544	hsa-miR-329-3p&iso_add3p:1&iso-22-B50Y7O37O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.02046217237943	0	0	0	0	0	0.274426203643606	0	0	1.74902909732519	0	0	0.251568481191008	0.00186336439565674	0.109444223795134	0.990935799916093	NA
3545	hsa-miR-329-5p&NA&iso-23-53Z7RNWW05	0	0	0	0	0	0	0	3.95530537487867	0	0	0	0.928784407612123	0.74674318798316	0	1.13103620556392	0	2.51023108618972	2.19948081137252	4.09470033996822	0	0	0.999588992584395	0	1.16751188598531	2.89898226432509	0	4.49253912758837	3.78893655563513	1.03263715141738	-0.0153473022676675	0.110542159332196	0.166443052552652	NA
3546	hsa-miR-330-3p&NA&iso-23-PBPFM1XPX	1.20266142082754	7.27362516884492	0	1.62463883360272	2.72397225887742	1.6557608837602	0.728883316062483	1.58212214995147	3.5918785365144	1.8579119128549	2.55824370992558	0.928784407612123	5.22720231588212	0	0	4.06207370581875	1.25511554309486	3.29922121705878	1.02367508499205	1.72234826074315	0.920382846531891	5.99753395550637	2.46983583279246	2.33502377197062	0	1.39922327786015	6.73880869138256	0	2.22067596794527	-0.0271917850667618	0.112004433621531	0.228927807393302	NA
3547	hsa-miR-330-3p&iso_5p:+1&iso-22-202567P2L	4.81064568331014	3.11726792950497	1.66177355401719	4.33237022294058	2.72397225887742	4.96728265128061	7.28883316062483	3.16424429990293	13.1702213005528	0.92895595642745	1.27912185496279	1.85756881522425	5.22720231588212	1.51881446547702	5.65518102781962	3.04655527936406	1.25511554309486	2.19948081137252	4.09470033996822	2.58352239111473	5.52229707919134	5.99753395550637	5.21409786922852	3.50253565795593	4.34847339648763	12.9428153202064	2.24626956379419	5.68340483345269	4.2978663406265	-0.0109014049276299	0.10622057164924	0.704554904108475	NA
3548	hsa-miR-330-3p&iso_5p:+2&iso-21-BJ0HPYJ0B	1.20266142082754	0	1.66177355401719	0.541546277867572	0	4.1394022094005	1.45776663212497	1.58212214995147	0	0	0	0.928784407612123	0	0	0	0	0	1.09974040568626	0	3.4446965214863	0.920382846531891	0	1.09770481457442	0	0	0.699611638930075	0	0	0.670578317107511	0.0105761644242044	0.109531437949665	0.449746371571648	NA
3549	hsa-miR-330-3p&iso_add3p:1&iso-23-PBPFM1XPZ	1.20266142082754	5.19544654917494	0	0.541546277867572	0	0	0	0	1.1972928455048	0	0	0	2.24022956394948	0	0	0	1.25511554309486	0	0	0	0	1.99917798516879	0.548852407287212	2.33502377197062	0	1.39922327786015	0	0	0.63980605866807	-0.00371749045176594	0.109078598427145	0.720496721919596	NA
3550	hsa-miR-330-5p&NA&iso-22-W7R19WNPM	0	0	0	0.541546277867572	0	0	0	0	0	0	0	2.78635322283637	1.49348637596632	0	1.13103620556392	0	0	0	0	0	0	0.999588992584395	0	0	2.89898226432509	0	0	0	0.351821190683702	-0.00838072291550005	0.109804333087196	0.391702178456034	NA
3551	hsa-miR-330-5p&iso_3p:+1&iso-23-W7R19WNPDW	6.01330710413768	3.11726792950497	4.15443388504298	11.9140181130866	4.08595838831614	7.45092397692091	4.3732998963749	8.70167182473307	11.972928455048	5.5737357385647	5.11648741985116	5.57270644567274	18.668579699579	10.6317012583391	3.39310861669177	6.09311055872812	0	8.79792324549009	7.16572559494438	1.72234826074315	0	15.9934238813503	10.428195738457	4.67004754394124	11.5959290573003	5.5968931114406	15.7238869465593	5.68340483345269	7.29325062586682	-0.0819923977409123	0.149892449653296	0.0337093919771027	0.291030300367761
3552	hsa-miR-330-5p&iso_3p:+2&iso-24-W7R19WNPI5	0	2.07817861966998	0	0	0	2.4836413256403	0	0.791061074975733	1.1972928455048	0	0	0	2.24022956394948	0	0	1.01551842645469	0	1.09974040568626	0	0	0	4.99794496292198	0.548852407287212	0	0	0	0	0	0.58758784400323	-0.00759349555222348	0.109475175772132	0.4490711129615	NA
3553	hsa-miR-330-5p&iso_3p:-2&iso-20-W7R19WNP	0	2.07817861966998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.29922121705878	0	3.4446965214863	0	0.999588992584395	0.274426203643606	1.16751188598531	0	0.699611638930075	2.24626956379419	1.89446827781756	0.57514189003465	-0.00602052378082157	0.109344584025445	0.606127073609303	NA
3554	hsa-miR-330-5p&iso_add3p:1&iso-22-W7R19WNPL	4.81064568331014	0	1.66177355401719	0.541546277867572	0	0.827880441880101	2.18664994818745	0.791061074975733	1.1972928455048	0	0	0	0.74674318798316	0	0	0	6.27557771547429	3.29922121705878	0	6.88939304297261	0.920382846531891	0	1.37213101821803	0	0	0	2.24626956379419	0	1.20594887206343	0.0100807006705466	0.109409599610893	0.436819365349544	NA
3555	hsa-miR-331-3p&NA&iso-21-PR9J4M42B	7.21596852496521	6.23453585900993	4.98532066205158	10.2893792794839	9.53390290607098	9.93456530256121	29.8842159585618	7.1195496747816	19.1566855280768	1.8579119128549	20.4659496794046	18.5756881522425	6.72068869184844	4.55644339643105	1.13103620556392	2.03103685290937	5.02046217237943	14.2966252739214	6.14205050995232	11.1952636948305	2.76114853959567	5.99753395550637	4.3908192582977	5.83755942992656	13.0454201894629	6.64631056983571	0	3.78893655563513	8.52910745486291	0.00642896799049842	0.105923382267989	0.818695942122952	0.957514548731603
3556	hsa-miR-331-3p&iso_3p:+1&iso-22-PR9J4M421	0	0	0	0.541546277867572	0	1.6557608837602	0.728883316062483	1.58212214995147	0	0	0	0	0	0	0	0	0	2.19948081137252	0	0.861174130371576	0	0	0	1.16751188598531	0	0	2.24626956379419	0	0.392241036398761	-0.00389538809986637	0.109288339328549	0.781522883135391	NA
3557	hsa-miR-331-3p&iso_3p:-1&iso-20-PR9J4M42	9.62129136662028	8.31271447867991	4.98532066205158	3.24927766720543	29.9636948476517	12.4182066282015	13.8487830051872	4.7463664498544	13.1702213005528	0	16.6285841145163	8.3590596685091	1.49348637596632	1.51881446547702	6.78621723338355	0	10.0409243447589	8.79792324549009	6.14205050995232	7.75056717334418	2.76114853959567	8.99630093325956	2.46983583279246	1.16751188598531	18.8433847181131	4.89728147251052	4.49253912758837	3.78893655563513	7.6875158072458	0.0204133840484721	0.109226914365936	0.41129453500089	0.794668393717362
3558	hsa-miR-331-3p&iso_add3p:1&iso-21-PR9J4M42D	0	2.07817861966998	1.66177355401719	1.08309255573514	2.72397225887742	0.827880441880101	5.10218321243738	4.7463664498544	5.98646422752399	0.92895595642745	0	0.928784407612123	0	0	3.39310861669177	4.06207370581875	1.25511554309486	0	5.11837542496027	0.861174130371576	8.28344561878701	1.99917798516879	0.274426203643606	1.16751188598531	13.0454201894629	2.09883491679022	0	0	2.41522556802894	0.0140772762632254	0.109304352752822	0.434981316384592	NA
3559	hsa-miR-331-3p&iso_add3p:1&iso-22-PR9J4M42F	4.81064568331014	0	2.49266033102579	0.541546277867572	1.36198612943871	2.4836413256403	3.64441658031241	3.16424429990293	8.38104991853359	0	0	1.85756881522425	0.74674318798316	0	0	0	0	1.09974040568626	0	0	0	0.999588992584395	1.92098342550524	1.16751188598531	1.44949113216254	1.74902909732519	0	0	1.35253026744599	-0.00167562334511869	0.10840793699642	0.914761221311366	NA
3560	hsa-miR-331-3p&iso_add3p:1&iso-22-PR9J4M42I	4.81064568331014	12.4690717180199	0.830886777008596	5.9570090565433	0	7.45092397692091	11.6621330569997	1.58212214995147	10.7756356095432	0.92895595642745	10.2329748397023	1.85756881522425	3.7337159399158	3.03762893095403	6.78621723338355	2.03103685290937	5.02046217237943	4.39896162274504	3.07102525497616	0.861174130371576	0	2.99876697775319	10.1537695348134	4.67004754394124	7.24745566081272	3.49805819465037	0	3.78893655563513	4.63768515160329	0.00767078516847916	0.107052737134904	0.754069308894367	NA
3561	hsa-miR-331-3p&iso_add3p:2&iso-23-PR9J4M42DE	0	0	0	0.541546277867572	0	0.827880441880101	3.64441658031241	0	0	2.78686786928235	2.55824370992558	0	1.49348637596632	0	0	0	0	1.09974040568626	0	0	3.68153138612756	0	0.823278610930819	0	4.34847339648763	0	0	0	0.778766609088093	0.00263256433789448	0.109034970960397	0.831171338498313	NA
3562	hsa-miR-331-5p&NA&iso-22-4KV886REJ	0	0	0	1.08309255573514	0	0.827880441880101	0	0	0	0	0	0	0.74674318798316	0	0	0	0	0	0	2.58352239111473	0	0	0	0	2.89898226432509	1.39922327786015	2.24626956379419	1.89446827781756	0.488577927161076	-0.00500144313842659	0.109321923975106	0.751036237402883	NA
3563	hsa-miR-331-5p&iso_3p:-1&iso-21-4KV886RED	4.81064568331014	0	0	2.16618511147029	4.08595838831614	0.827880441880101	0	4.7463664498544	0	0	5.11648741985116	0.928784407612123	2.98697275193264	0	2.26207241112785	0	0	0	1.02367508499205	2.58352239111473	0	2.99876697775319	2.46983583279246	4.67004754394124	5.79796452865017	0	6.73880869138256	5.68340483345269	2.13919210533693	-0.0471326899698585	0.123649453896761	0.0104868793216604	NA
3564	hsa-miR-331-5p&iso_3p:-2&iso-20-4KV886RE	13.2292756291029	5.19544654917494	8.30886777008596	8.12319416801359	12.2578751649484	4.1394022094005	11.6621330569997	14.2390993495632	5.98646422752399	12.0764274335569	6.39560927481395	6.50149085328486	2.24022956394948	3.03762893095403	5.65518102781962	14.2172579703656	2.51023108618972	3.29922121705878	9.21307576492848	4.30587065185788	3.68153138612756	4.99794496292198	5.21409786922852	7.00507131591187	2.89898226432509	1.04941745839511	2.24626956379419	1.89446827781756	6.48506303564694	0.0146958794025894	0.106180308555817	0.630635705759546	NA
3565	hsa-miR-335-3p&NA&iso-22-ZZJXZI3UJ	97.4155750870304	51.9544654917494	28.2501504182923	115.89090346366	34.0496532359678	103.485055235013	42.275232331624	185.108291544322	111.348234631946	36.2292823006706	102.329748397023	86.3769499079274	153.082353536548	83.5347956012358	102.924294706317	51.791439749189	47.6943906376046	112.173521379999	56.302129674563	24.1128756504041	23.0095711632973	160.933827806088	144.62260932018	88.7309033348836	168.140971330855	73.1094162681928	123.54482600868	92.8289456130606	89.3303719223687	-0.780391170581999	0.270977516976088	0.000152494215600543	0.0230756176123236
3566	hsa-miR-335-3p&iso_3p:+1&iso-23-ZZJXZI3UD3	3.60798426248261	0	0.830886777008596	3.79082394507301	4.08595838831614	6.62304353504081	5.10218321243738	11.865916124636	1.1972928455048	0.92895595642745	6.39560927481395	6.50149085328486	8.21417506781476	3.03762893095403	6.78621723338355	8.1241474116375	2.51023108618972	4.39896162274504	8.18940067993643	5.16704478222946	7.36306277225512	6.99712294809077	10.428195738457	8.17258320189718	4.34847339648763	5.5968931114406	2.24626956379419	5.68340483345269	5.29264134127826	-0.105416848407333	0.183080279264272	0.0212315559615791	NA
3567	hsa-miR-335-3p&iso_3p:-1&iso-21-ZZJXZI3UD	16.8372598915855	8.31271447867991	4.98532066205158	18.4125734474975	6.80993064719356	10.7624457444413	6.55994984456234	17.4033436494661	10.7756356095432	4.64477978213725	25.5824370992558	17.6469037446303	32.8567002712591	6.07525786190806	12.4413982612032	21.3258869555484	6.27557771547429	16.4961060852939	21.4971767848331	8.61174130371576	1.84076569306378	17.9926018665191	14.2701625894675	2.33502377197062	14.4949113216254	3.84786401411541	4.49253912758837	9.47234138908782	12.2521196290614	-0.103052365001455	0.178323602083231	0.0231584958485053	0.244692476220339
3568	hsa-miR-335-3p&iso_3p:-2&iso-20-ZZJXZI3U	2.40532284165507	2.07817861966998	0	1.62463883360272	0	0.827880441880101	2.91553326424993	3.16424429990293	0	5.5737357385647	0	0	8.21417506781476	1.51881446547702	2.26207241112785	2.03103685290937	0	1.09974040568626	4.09470033996822	0	0	0.999588992584395	0	0	1.44949113216254	0.699611638930075	0	0	1.46281304807807	0.000287750696737233	0.108491960723996	0.985053003860286	NA
3569	hsa-miR-335-3p&iso_3p:-3&iso-19-ZZJXZI1P	4.81064568331014	0	0	0.541546277867572	0	0	0	0	3.5918785365144	1.8579119128549	1.27912185496279	0.928784407612123	4.48045912789896	0	0	0	0	2.19948081137252	0	1.72234826074315	0	0	0.548852407287212	1.16751188598531	0	0.349805819465037	0	0	0.838512392352647	-0.0131523861687302	0.110017659251413	0.282580427122355	NA
3570	hsa-miR-335-3p&iso_5p:+1&iso-21-Z9IQX9NDD	1.20266142082754	0	0	0.541546277867572	0	0.827880441880101	0	0	1.1972928455048	0	0	1.85756881522425	1.49348637596632	1.51881446547702	0	0	0	0	0	0	4.60191423265945	3.99835597033758	0.823278610930819	0	0	0	0	0	0.645099980595551	-0.00175831515687188	0.109027404800475	0.837757086740585	NA
3571	hsa-miR-335-3p&iso_5p:+2&iso-20-Z6YNQRX1	1.20266142082754	0	0	1.62463883360272	4.08595838831614	0	0	0.791061074975733	0	0	0	0	2.98697275193264	0	1.13103620556392	2.03103685290937	0	0	0	3.4446965214863	0	0	1.37213101821803	0	0	0	0	0	0.666792609565443	0.00143849778834121	0.109062506508372	0.919698130385203	NA
3572	hsa-miR-335-3p&iso_5p:-1&iso-23-7Z8NIV8YV	8.41862994579275	4.15635723933995	7.47798099307737	10.2893792794839	0	22.3527719307627	3.64441658031241	18.9854657994176	13.1702213005528	1.8579119128549	2.55824370992558	6.50149085328486	17.1750933236127	16.7069591202472	6.78621723338355	1.01551842645469	25.1023108618972	9.89766365117635	4.09470033996822	8.61174130371576	0.920382846531891	6.99712294809077	20.3075390696269	8.17258320189718	8.69694679297526	16.7906793343218	20.2164260741477	20.8391510559932	10.419425183173	-0.0282297200022685	0.110969755997933	0.306715426221534	0.712071764866151
3573	hsa-miR-335-3p&iso_add3p:1&iso-22-ZZJXZI3U2	2.40532284165507	1.03908930983499	0	1.08309255573514	0	0	0	1.58212214995147	2.3945856910096	0	7.67473112977674	1.85756881522425	2.98697275193264	0	1.13103620556392	3.04655527936406	3.76534662928457	0	0	0	0.920382846531891	0	0	2.33502377197062	2.89898226432509	0	0	0	1.25431472293429	-0.0196666226430586	0.111326217381269	0.141726119122765	NA
3574	hsa-miR-335-3p&iso_add3p:1&iso-22-ZZJXZI3U3	18.039921312413	13.5081610278549	3.32354710803439	17.8710271696299	2.72397225887742	21.5248914888826	12.3910163730622	24.5228933242477	9.57834276403839	5.5737357385647	14.0703404045907	10.2166284837333	20.1620660755453	9.11288679286209	15.8345068778949	4.06207370581875	3.76534662928457	16.4961060852939	15.3551262748808	2.58352239111473	2.76114853959567	24.9897248146099	30.4613086044403	4.67004754394124	23.1918581146007	15.0416502369966	15.7238869465593	17.0502145003581	13.3787839852759	-0.12806601371654	0.232403399007185	0.0138280312061332	0.179741739269252
3575	hsa-miR-335-3p&iso_add3p:1&iso-22-ZZJXZI3UK	0	0	0	0	0	0	0.728883316062483	0	0	2.78686786928235	0	0	0.74674318798316	0	0	0	0	0	3.07102525497616	0	5.52229707919134	0	0.823278610930819	0	0	1.04941745839511	0	0	0.526018313457908	0.00961175386627483	0.109890052411737	0.357502281730087	NA
3576	hsa-miR-335-3p&iso_add3p:1&iso-23-ZZJXZI3UD2	0	2.07817861966998	0	0	0	0	0	0	0	0	0	3.71513763044849	0.74674318798316	0	0	0	0	0	0	0	0	0	0.274426203643606	0	1.44949113216254	0	0	1.89446827781756	0.362801608990191	-0.0076402552052155	0.109714104713231	0.422478239848623	NA
3577	hsa-miR-335-5p&NA&iso-23-80FOUHBB0N	99.8208979286854	64.4235372097693	54.0076405055588	118.598634852998	66.7373203424969	128.321468491416	72.1594482901858	191.436780144127	105.361770404422	50.1636216470823	99.7715046870976	63.1573397176243	88.1156961820129	50.1208773607415	101.793258500753	58.9000687343719	67.7762393271223	80.2810496150971	74.7282812044199	39.6140099970925	62.5860335641686	90.96259832518	107.849498031937	81.7258320189718	118.858272837329	58.4175718506612	110.067208625915	71.9897945570674	84.9195091055109	-0.10553091105674	0.142829643244132	0.090587272741424	0.455421990093318
3578	hsa-miR-335-5p&iso_3p:+1&iso-24-80FOUHBBKE	2.40532284165507	0	0	2.16618511147029	0	0.827880441880101	0.728883316062483	0	0	0	1.27912185496279	0.928784407612123	2.24022956394948	0	1.13103620556392	4.06207370581875	0	0	0	0	0	1.99917798516879	0.823278610930819	0	0	0	0	0	0.663999073038379	-0.0146342276522931	0.110373299219013	0.236287645582451	NA
3579	hsa-miR-335-5p&iso_3p:-1&iso-22-80FOUHBBP	298.260032365229	286.788649514457	246.773372771553	344.964979001644	384.080088501717	429.669949335772	240.531494300619	579.847767957213	300.520504221704	279.615742884662	388.853043908688	298.139794843491	303.177734321163	309.838150957311	291.807341035492	242.70890392267	259.808917420636	281.533543855683	209.853392423371	154.150169336512	248.50336856361	357.852859345214	362.517015013204	253.350079258813	317.438557943597	194.492035622561	170.716486848358	185.657891226121	293.623280953609	-0.0298927568524329	0.0935665279576615	0.566918803083549	0.876147241129121
3580	hsa-miR-335-5p&iso_add3p:1&iso-23-80FOUHBB0L	2.40532284165507	1.03908930983499	0	0	4.08595838831614	2.4836413256403	3.64441658031241	1.58212214995147	0	0	1.27912185496279	1.85756881522425	3.7337159399158	0	0	1.01551842645469	2.51023108618972	0	0	0	0	0	0.274426203643606	1.16751188598531	0	0.699611638930075	0	0	0.99208058739345	-0.00176135792068617	0.108666882934799	0.895362603731284	NA
3581	hsa-miR-337-3p&NA&iso-22-47H4I1Z75	1.20266142082754	1.03908930983499	2.49266033102579	0	0	5.79516309316071	1.45776663212497	5.53742752483013	2.3945856910096	0	2.55824370992558	1.85756881522425	0.74674318798316	1.51881446547702	3.39310861669177	0	3.76534662928457	1.09974040568626	1.02367508499205	0	0	1.99917798516879	1.64655722186164	3.50253565795593	1.44949113216254	0	2.24626956379419	1.89446827781756	1.73646766988711	-0.00423173474619107	0.108092328932848	0.813204036828776	NA
3582	hsa-miR-337-3p&iso_5p:+1&iso-21-8XVUX7YZD	1.20266142082754	0	0	1.62463883360272	2.72397225887742	1.6557608837602	0	7.1195496747816	1.1972928455048	0	0	4.64392203806061	0.74674318798316	1.51881446547702	1.13103620556392	0	1.25511554309486	2.19948081137252	4.09470033996822	0	0	5.99753395550637	2.46983583279246	1.16751188598531	0	0	0	0	1.45530607796995	-0.0163988194301468	0.110302307428327	0.274794745426094	NA
3583	hsa-miR-337-5p&NA&iso-21-OHQ9HF63E	0	0	0	0	0	0	0.728883316062483	0	0	0	0	0.928784407612123	0	0	0	0	0	2.19948081137252	0	0	0	0	0.548852407287212	3.50253565795593	1.44949113216254	0	2.24626956379419	0	0.414439189151679	-0.0140874206560696	0.110658313103574	0.18185724784676	NA
3584	hsa-miR-337-5p&iso_3p:-2&iso-19-OHQ9HFIS	0	0	0	0	0	0	0.728883316062483	0	0	0.92895595642745	0	2.78635322283637	0	0	0	0	1.25511554309486	0	2.04735016998411	0	1.84076569306378	0.999588992584395	1.09770481457442	0	0	1.04941745839511	0	0	0.454790541679392	-0.000138202394570806	0.109061755129499	0.941673323492385	NA
3585	hsa-miR-338-3p&NA&iso-22-8PJ67EZWP	22.8505669957232	31.1726792950497	6.64709421606877	21.6618511147029	23.1537642004581	45.5334243034055	34.9863991709992	20.5675879493691	1.1972928455048	13.9343393464118	46.0483867786604	18.5756881522425	14.18812057168	16.7069591202472	27.1448689335342	7.10862898518281	16.3165020602332	19.7953273023527	14.3314511898888	41.3363582578356	19.3280397771697	8.99630093325956	18.6609818477652	16.3451664037944	26.0908403789258	33.2315528491785	13.4776173827651	11.3668096669054	21.0983785724755	0.020796718124067	0.105433536339328	0.559518608153529	0.875375886949875
3586	hsa-miR-338-3p&iso_3p:+1&iso-23-8PJ67EZW0L	14.4319370499304	14.5472503376898	4.15443388504298	8.66474044588116	4.08595838831614	14.0739675119617	25.5109160621869	15.0301604245389	4.78917138201919	3.7158238257098	20.4659496794046	5.57270644567274	5.22720231588212	6.07525786190806	13.5724344667671	1.01551842645469	7.53069325856915	6.59844243411757	7.16572559494438	9.47291543408734	7.36306277225512	20.9913688442723	7.13508129473376	4.67004754394124	23.1918581146007	18.889514251112	2.24626956379419	7.57787311127025	10.1345100259666	-0.0191395490861312	0.106915082396913	0.539384828606811	0.871951346456139
3587	hsa-miR-338-3p&iso_3p:-1&iso-21-8PJ67EZWE	13.2292756291029	15.5863396475248	28.2501504182923	20.0372122811002	29.9636948476517	28.9758154658035	28.4264493264368	27.6871376241507	15.5648069915624	30.6555465621059	34.5362900839953	21.3620413750788	14.9348637596632	28.8574748440633	35.0621223724816	12.1862211174562	16.3165020602332	5.49870202843131	23.5445269548172	22.390527389661	23.0095711632973	14.9938348887659	13.7213101821803	12.8426307458384	20.2928758502756	29.3836888350631	6.73880869138256	26.5225558894459	21.4489634652093	0.143146101708053	0.196635394682331	0.0421181019550069	0.325099436080864
3588	hsa-miR-338-3p&iso_3p:-2&iso-20-8PJ67EZW	3.60798426248261	1.03908930983499	5.81620743906017	2.16618511147029	2.72397225887742	6.62304353504081	2.18664994818745	12.6569771996117	2.3945856910096	8.36060360784705	5.11648741985116	0	4.48045912789896	1.51881446547702	4.5241448222557	8.1241474116375	7.53069325856915	4.39896162274504	11.2604259349126	1.72234826074315	8.28344561878701	2.99876697775319	2.74426203643606	2.33502377197062	2.89898226432509	9.44475712555601	13.4776173827651	3.78893655563513	5.07941330074074	-0.0124040271913797	0.106743728848376	0.651529373617898	NA
3589	hsa-miR-338-3p&iso_3p:-3&iso-19-8PJ67EKP	7.21596852496521	8.31271447867991	15.7868487631633	8.66474044588116	5.44794451775485	11.5903261863214	9.47548310881228	15.8212214995147	2.3945856910096	13.9343393464118	14.0703404045907	9.28784407612123	9.70766144378108	4.55644339643105	18.0965792890228	33.5121080730047	10.0409243447589	5.49870202843131	15.3551262748808	16.3623084770599	7.36306277225512	5.99753395550637	9.33049092388261	2.33502377197062	4.34847339648763	12.5930095007413	2.24626956379419	7.57787311127025	10.247283834518	0.00558689374553946	0.103660590692392	0.870883236472594	0.970386633041199
3590	hsa-miR-338-3p&iso_add3p:1&iso-22-8PJ67EZWO	1.20266142082754	0	0	0.541546277867572	0	0	0	0	0	4.64477978213725	1.27912185496279	0	1.49348637596632	3.03762893095403	1.13103620556392	3.04655527936406	0	0	0	0.861174130371576	0	0	0.823278610930819	1.16751188598531	0	0.699611638930075	0	0	0.711728299780759	-0.000610143889306822	0.108841467178158	0.929339042671008	NA
