	Gene	BST_2_cut1	BST_5_cut1	BST_6_cut1	BST_7_cut1	BST_8_cut1	BST_9_cut1	BST_10_cut1	BST_11_cut1	BST_12_cut1	BST_13_cut1	BST_15_cut1	BST_16_cut1	BST_17_cut1	BST_20_cut1	BST_22_cut1	BST_23_cut1	BST_26_cut1	BST_27_cut1	BST_28_cut1	BST_30_cut1	BST_31_cut1	BST_32_cut1	BST_33_cut1	BST_35_cut1	BST_36_cut1	BST_37_cut1	BST_38_cut1	BST_39_cut1	baseMean	log2FoldChange	lfcSE	pvalue	padj
3874	hsa-miR-342-3p&iso_3p:-2&iso-21-W62PBMP1D	6.90215946732714	0	1.67016341640138	1.65411508475563	4.11451772372746	0	0.746972491943984	6.46975306571805	1.2075297331212	0.903866850670123	1.2981063986113	2.83782804348987	0.727096927668258	6.03201634924544	3.44258722817308	1.00012295397637	1.25492020881926	1.06282960543084	5.0166716837675	6.00964143538453	4.57803806424913	0	1.09709231162899	0	1.44578401327866	4.55377560188775	0	0	2.28662816640271	0.00699871729075929	0.0903723688314182	0.630685995035847	NA
3875	hsa-miR-342-3p&iso_3p:-3&iso-20-W62PBMP1	3.45107973366357	3.07221650833938	5.01049024920413	3.30823016951126	4.11451772372746	5.80616984655451	8.96366990332781	8.08719133214756	4.8301189324848	8.13480165603111	1.2981063986113	3.78377072465316	3.63548463834129	1.50800408731136	2.29505815211539	5.00061476988187	1.25492020881926	6.37697763258506	3.0100030102605	5.1511212303296	8.24046851564844	1.02139380524528	2.46845770116523	0	4.33735203983597	5.25435646371664	9.02389984751805	1.95411121210647	4.29973523189773	0.0181543979784181	0.0906662589980209	0.425862242103461	NA
3876	hsa-miR-342-3p&iso_5p:+2&iso-21-8FJBHV0SE	3.45107973366357	3.07221650833938	2.50524512460207	1.10274338983709	5.48602363163661	3.31781134088829	7.46972491943984	5.66103393250329	4.8301189324848	0.903866850670123	3.8943191958339	3.78377072465316	1.45419385533652	0	1.14752907605769	3.00036886192912	0	1.06282960543084	0	0.858520205054933	0	1.02139380524528	1.91991154535073	2.33244854181175	8.67470407967195	4.55377560188775	2.25597496187951	1.95411121210647	2.70406127272552	-0.0190634196783829	0.092397500098703	0.268039545771352	NA
3877	hsa-miR-342-3p&iso_add3p:1&iso-23-W62PBMP1D4	0	0	0	0	0	0	0	1.61743826642951	1.2075297331212	0	1.2981063986113	0.94594268116329	0.727096927668258	0	1.14752907605769	2.00024590795275	0	0	0	0.858520205054933	1.83121522569965	0	0.822819233721743	0	2.89156802655731	0	0	1.95411121210647	0.617932960505147	-0.0113936832607732	0.0917851051979363	0.19531739842604	NA
3878	hsa-miR-342-3p&iso_add3p:1&iso-23-W62PBMP1DL	10.3532392009907	6.14443301667876	7.5157353738062	1.10274338983709	13.7150590790915	4.97671701133243	5.22880744360789	4.85231479928854	7.24517839872721	3.61546740268049	9.08674479027911	8.51348413046961	4.36258156600955	4.52401226193408	11.4752907605769	4.0004918159055	5.01968083527702	15.9424440814627	7.02334035727451	2.5755606151648	14.6497218055972	13.2781194681886	4.66264232442321	6.99734562543524	5.78313605311463	3.85319474005887	11.2798748093976	9.77055606053237	7.41242561489794	-0.0165401617323554	0.0897405108914732	0.489598587518581	NA
3879	hsa-miR-342-3p&iso_add3p:1&iso-24-W62PBMP1H0	0	0	0	0	0	0	1.49394498388797	0	0	0	0	0	0	0	1.14752907605769	0	0	0	0	0	0.915607612849827	0	1.37136538953624	0	1.44578401327866	0	0	0	0.227651109843228	0.000543466245625083	0.0910409874539165	0.991573681071798	NA
3880	hsa-miR-342-3p&iso_add3p:1&iso-24-W62PBMP1HB	0	1.02407216944646	5.01049024920413	0	0	0.829452835222072	0.746972491943984	2.42615739964427	1.2075297331212	0.903866850670123	2.5962127972226	0.94594268116329	0.727096927668258	1.50800408731136	0	0	3.76476062645777	1.06282960543084	0	1.71704041010987	2.74682283854948	1.02139380524528	0.548546155814495	0	0	3.50290430914442	6.76792488563854	1.95411121210647	1.46471900253982	-0.00113128148575626	0.0902720523530613	0.927944551676981	NA
3881	hsa-miR-342-3p&iso_add3p:1&iso-24-W62PBMP1HE	2.30071982244238	0	4.17540854100344	1.65411508475563	4.11451772372746	1.65890567044414	3.73486245971992	4.04359566607378	3.6225891993636	2.71160055201037	6.4905319930565	2.83782804348987	0.727096927668258	4.52401226193408	2.29505815211539	2.00024590795275	2.50984041763851	1.06282960543084	0	7.72668184549439	2.74682283854948	1.02139380524528	2.46845770116523	1.16622427090587	7.22892006639329	1.40116172365777	2.25597496187951	3.90822242421295	2.8709863452261	0.00774924383403745	0.0896511232518159	0.672884676473569	NA
3882	hsa-miR-342-3p&iso_add3p:2&iso-25-W62PBMP1MZ	0	0	0	0	0	0.829452835222072	0	0	1.2075297331212	0.903866850670123	0	0	1.45419385533652	0	0	0	0	0	0	0	0	0	0	1.16622427090587	1.44578401327866	2.10174258548665	0	0	0.325314076572182	-0.00494421891418479	0.091167032489188	0.493311102728409	NA
3883	hsa-miR-342-3p&iso_snv_central_supp&iso-23-W62PBMPRDN	0	0	3.34032683280275	0	1.37150590790915	0.829452835222072	1.49394498388797	0	1.2075297331212	0.903866850670123	1.2981063986113	0	0	1.50800408731136	0	1.00012295397637	0	0	0	0.858520205054933	0.915607612849827	0	0.548546155814495	0	0	0	0	0	0.545554805615413	0.0168819206681823	0.0930935846377058	0.0772189115772626	NA
3884	hsa-miR-342-5p&NA&iso-21-1KXXWW5YB	39.1122369815204	30.7221650833938	29.2278597870241	26.46584135609	48.0027067768204	29.0308492327725	31.3728446616473	40.4359566607378	39.8484811929996	40.6740082801555	16.8753831819469	30.2701657972253	34.9006525280764	42.2241144447181	34.4258722817308	16.001967263622	13.8041222970118	52.0786506661114	26.086692755591	45.5015708679114	54.0208491581398	33.7059955730941	33.7355885825915	31.4880553144586	53.4940084913103	43.0857230024764	18.0477996950361	39.0822242421295	34.7757995055837	0.00196867573467134	0.0813272926879448	0.958133237023566	0.994988784661932
3885	hsa-miR-342-5p&iso_3p:+1&iso-22-1KXXWW5YH	1.15035991122119	5.1203608472323	5.01049024920413	2.75685847459271	4.11451772372746	4.14726417611036	2.98788996777594	4.85231479928854	0	9.03866850670123	3.8943191958339	0	2.90838771067303	0	8.03270353240386	8.000983631811	6.27460104409628	7.43980723801591	3.0100030102605	3.43408082021973	0	2.04278761049055	1.37136538953624	2.33244854181175	1.44578401327866	3.85319474005887	0	3.90822242421295	3.4688361985199	0.0127958858343327	0.090514223053148	0.486078210214868	NA
3886	hsa-miR-342-5p&iso_3p:+2&iso-23-1KXXWW5YY	3.45107973366357	1.02407216944646	0	2.20548677967417	2.74301181581831	0.829452835222072	1.49394498388797	2.42615739964427	2.4150594662424	1.80773370134025	2.5962127972226	0.94594268116329	2.90838771067303	7.5400204365568	1.14752907605769	0	0	0	1.0033343367535	3.43408082021973	4.57803806424913	0	2.19418462325798	3.49867281271762	4.33735203983597	2.10174258548665	0	0	1.95291060246905	0.0053540283132351	0.0899745239228209	0.7342333034471	NA
3887	hsa-miR-342-5p&iso_3p:+3&iso-24-1KXXWW5YEY	0	0	0	0	0	0	0	0	0	0.903866850670123	1.2981063986113	0	0.727096927668258	0	0	0	0	0	2.006668673507	0.858520205054933	0	2.04278761049055	0	1.16622427090587	1.44578401327866	0	0	1.95411121210647	0.442970220081899	-0.00540766301800629	0.0911456050986985	0.498852987126302	NA
3888	hsa-miR-342-5p&iso_3p:-1&iso-20-1KXXWW5Y	1.15035991122119	2.04814433889292	3.34032683280275	1.65411508475563	5.48602363163661	4.97671701133243	2.24091747583195	0.808719133214756	3.6225891993636	0.903866850670123	1.2981063986113	4.72971340581645	2.90838771067303	6.03201634924544	2.29505815211539	0	5.01968083527702	2.12565921086169	1.0033343367535	2.5755606151648	3.66243045139931	1.02139380524528	1.64563846744349	3.49867281271762	0	2.80232344731554	2.25597496187951	1.95411121210647	2.53785148722671	0.031386381480754	0.0968540243657305	0.117591548214802	NA
3889	hsa-miR-342-5p&iso_3p:-2&iso-19-1KXXWWIE	3.45107973366357	0	0.835081708200689	0	0	0	0.746972491943984	0	0	1.80773370134025	2.5962127972226	0	0.727096927668258	0	0	1.00012295397637	1.25492020881926	0	0	1.71704041010987	0	0	0.822819233721743	0	0	2.10174258548665	0	0	0.609315098291187	-0.00742203376726418	0.0911785934992734	0.411003614778641	NA
3890	hsa-miR-342-5p&iso_3p:-3&iso-18-1KXXWWD7	0	0	0	0	2.74301181581831	0	0	2.42615739964427	0	0.903866850670123	0	0	0	0	0	2.00024590795275	0	1.06282960543084	0	0	0	0	0.274273077907248	0	0	1.40116172365777	0	1.95411121210647	0.455916342613849	-0.00845138270530165	0.0914891288024365	0.248918699616401	NA
3891	hsa-miR-342-5p&iso_5p:+1&iso-20-R3QQN4IU	4.60143964488476	10.2407216944646	14.1963890394117	6.61646033902251	20.5725886186373	10.7828868578869	17.1803673147116	13.7482252646509	12.075297331212	13.5580027600519	6.4905319930565	17.9729109421025	13.8148416256969	16.588044960425	17.2129361408654	5.00061476988187	6.27460104409628	10.6282960543084	8.02667469402801	15.4533636909888	14.6497218055972	12.2567256629433	13.9879269732696	12.8284669799646	14.4578401327866	13.6613268056633	9.02389984751805	19.5411121210647	12.5515076824711	0.0139056387038194	0.0851040636124467	0.676048759201457	0.92107708579076
3892	hsa-miR-342-5p&iso_add3p:1&iso-21-1KXXWW5YE	1.15035991122119	0	0	0.551371694918543	0	0	0	2.42615739964427	0	1.80773370134025	0	0	0	0	0	0	0	2.12565921086169	0	1.71704041010987	0	0	1.37136538953624	0	0	2.4520330164011	0	0	0.485775740501183	-0.00776768388403082	0.0913718387958846	0.329735582032578	NA
3893	hsa-miR-342-5p&iso_add3p:1&iso-22-1KXXWW5YF	1.15035991122119	0	1.67016341640138	0	0	0	0	0.808719133214756	2.4150594662424	0	0	2.83782804348987	0.727096927668258	0	3.44258722817308	1.00012295397637	1.25492020881926	3.18848881629253	0	2.5755606151648	1.83121522569965	0	1.09709231162899	0	0	0	0	1.95411121210647	0.926904481074965	0.000206964399611532	0.0905951867990369	0.987360443984566	NA
3894	hsa-miR-345-5p&NA&iso-22-QU471R1J5	59.8187153835019	82.9498457251633	91.0239061938751	65.6132316953066	133.036073067188	136.859717811642	82.9139466057823	151.230477911159	31.3957730611512	150.04189721124	172.648151015303	104.999637609125	78.5264681881719	58.812159405143	327.045786676443	65.0079920084644	99.1386964967212	57.3927986932656	99.3300993385966	97.0127831712074	98.8856221877813	77.6259291986411	69.1168156326264	64.142334899823	52.0482244780317	104.736838843418	67.6792488563854	93.7973381811108	99.0296610552239	0.0488994239330512	0.102111700677891	0.147686379918871	0.581177106328627
3895	hsa-miR-345-5p&iso_3p:-1&iso-21-QU471R1JE	330.153294520481	468.000981437032	422.551344349549	478.590631189295	518.42923318966	458.687417877806	478.809367336094	397.081094408445	353.806211804512	635.418396021097	678.90964647371	535.403557538422	636.936908637394	481.053303852324	570.321950800674	541.066518101219	466.830317680763	504.844062579651	524.743858122081	531.424006929003	529.2212002272	461.669999970865	563.082628943579	663.581610145442	319.518266934583	499.514154483995	412.843418023951	533.472360905067	499.855919374425	-0.0145278678108075	0.0703341111844905	0.747680629763664	0.942143650605948
3896	hsa-miR-345-5p&iso_3p:-2&iso-20-QU471R1J	89.7280730752528	65.5406188445735	55.9504744494461	74.9865505089218	61.7177658559119	84.6041891926514	61.2517443394067	74.4021602557576	47.0936595917268	126.541359093817	114.233363077794	85.1348413046961	94.5226005968735	55.7961512305203	182.457123093173	107.013156075472	80.3148933644323	91.4033460670526	76.2534095932661	87.5690609156031	91.5607612849826	114.396106187471	95.9955772675367	114.289978548776	34.6988163186878	111.392357030793	85.7270485514215	121.154895150601	88.776074316665	-0.0505875361187265	0.0957634614566133	0.224435472218949	0.650713066123581
3897	hsa-miR-345-5p&iso_5p:+2&iso-20-XI3P8P69	1.15035991122119	0	0	0.551371694918543	1.37150590790915	0.829452835222072	0.746972491943984	0.808719133214756	0	1.80773370134025	0	0	3.63548463834129	0	2.29505815211539	0	0	0	1.0033343367535	1.71704041010987	0.915607612849827	0	0.822819233721743	0	0	0.350290430914442	0	0	0.643062517520571	0.00558503379979745	0.0908700093686069	0.607518167309893	NA
3898	hsa-miR-345-5p&iso_add3p:1&iso-22-QU471R1JO	4.60143964488476	5.1203608472323	4.17540854100344	6.06508864410397	0	3.31781134088829	7.46972491943984	8.08719133214756	4.8301189324848	5.42320110402074	10.3848511888904	2.83782804348987	3.63548463834129	3.01600817462272	6.88517445634616	9.00110658578737	0	4.25131842172338	4.013337347014	7.72668184549439	2.74682283854948	6.12836283147166	7.67964618140293	6.99734562543524	1.44578401327866	11.2092937892622	4.51194992375903	7.8164448484259	5.33492093069644	-0.047789910772279	0.105021610896572	0.0888615260791187	NA
3899	hsa-miR-345-5p&iso_add3p:1&iso-22-QU471R1JQ	14.9546788458755	14.3370103722504	29.2278597870241	28.6713281357642	42.5166831451838	43.9610002667698	17.1803673147116	39.627237527523	21.7355351961816	29.8276060721141	42.8375111541729	36.8917645653683	21.8129078300477	42.2241144447181	53.9338665747116	16.001967263622	41.4123668910354	21.2565921086169	20.06668673507	36.9163688173621	29.2994436111944	26.5562389363772	30.7185847256117	26.8231582308351	14.4578401327866	41.3342708479042	22.5597496187951	25.4034457573842	29.733792318179	0.0377677294206987	0.0921389583427701	0.303058569079378	0.738429053542188
3900	hsa-miR-345-5p&iso_add3p:1&iso-23-QU471R1J02	1.15035991122119	6.14443301667876	1.67016341640138	1.10274338983709	1.37150590790915	4.97671701133243	4.48183495166391	0.808719133214756	0	2.71160055201037	5.1924255944452	1.89188536232658	1.45419385533652	1.50800408731136	9.18023260846155	0	5.01968083527702	2.12565921086169	5.0166716837675	4.29260102527466	5.49364567709896	1.02139380524528	3.01700385697972	5.83112135452937	0	5.25435646371664	0	3.90822242421295	3.02232768339693	0.0276335072272625	0.0953449870825114	0.144232879090968	NA
3901	hsa-miR-345-5p&iso_add3p:1&iso-23-QU471R1J03	4.60143964488476	5.1203608472323	6.68065366560551	4.41097355934834	4.11451772372746	6.63562268177658	5.97577993555187	8.89591046536232	4.8301189324848	8.13480165603111	14.2791703847243	11.3513121739595	2.90838771067303	7.5400204365568	8.03270353240386	0	5.01968083527702	3.18848881629253	7.02334035727451	2.5755606151648	7.32486090279861	5.10696902622639	4.38836924651596	2.33244854181175	4.33735203983597	8.40697034194662	6.76792488563854	3.90822242421295	5.85328433511851	0.00319087110485206	0.0874213713392572	0.899058804134031	NA
3902	hsa-miR-345-5p&iso_add3p:2&iso-24-QU471R1JJQ	1.15035991122119	0	0.835081708200689	1.65411508475563	0	0	0.746972491943984	0.808719133214756	0	0	0	0	0.727096927668258	1.50800408731136	3.44258722817308	0	1.25492020881926	0	2.006668673507	4.29260102527466	0	0	0.822819233721743	3.49867281271762	0	3.85319474005887	0	0	0.950064759521003	0.00403102401727938	0.0907079598718424	0.705565201857413	NA
3903	hsa-miR-34a-5p&NA&iso-22-9F7MYJ9NN	2.30071982244238	2.04814433889292	10.0209804984083	2.20548677967417	16.4580708949098	7.46507551699865	3.73486245971992	8.08719133214756	1.2075297331212	4.51933425335062	28.5583407694486	0	7.99806620435084	1.50800408731136	11.4752907605769	4.0004918159055	5.01968083527702	3.18848881629253	4.013337347014	6.86816164043946	0	1.02139380524528	1.64563846744349	0	0	4.20348517097331	4.51194992375903	3.90822242421295	5.21314098921128	0.00411660394233363	0.0900184502810964	0.783430003501307	NA
3904	hsa-miR-34a-5p&iso_3p:-1&iso-21-9F7MYJ9N0	0	0	0.835081708200689	0	1.37150590790915	0.829452835222072	0	0	0	0.903866850670123	1.2981063986113	0	0.727096927668258	0	0	0	0	0	3.0100030102605	0	0	0	0.274273077907248	1.16622427090587	0	1.05087129274333	0	0	0.409517224289234	0.00289561821604912	0.0909142881536333	0.776674074370193	NA
3905	hsa-miR-34a-5p&iso_3p:-2&iso-20-9F7MYJ9N	1.15035991122119	1.02407216944646	2.50524512460207	3.30823016951126	10.9720472632732	4.97671701133243	0.746972491943984	3.23487653285902	0	3.61546740268049	12.981063986113	0	2.18129078300477	1.50800408731136	0	0	0	0	4.013337347014	1.71704041010987	0	0	0.822819233721743	2.33244854181175	0	3.85319474005887	0	0	2.17654240021484	0.00537946355586202	0.0906556938514007	0.639851560454757	NA
3906	hsa-miR-34a-5p&iso_3p:-3&iso-19-9F7MYJJZ	2.30071982244238	3.07221650833938	3.34032683280275	3.30823016951126	8.22903544745492	7.46507551699865	1.49394498388797	4.04359566607378	1.2075297331212	5.42320110402074	32.4526599652825	4.72971340581645	6.54387234901432	0	0	2.00024590795275	2.50984041763851	2.12565921086169	4.013337347014	15.4533636909888	4.57803806424913	1.02139380524528	3.29127693488697	1.16622427090587	0	5.25435646371664	11.2798748093976	1.95411121210647	4.93778012999036	-0.00975825681928655	0.0905366334420437	0.52983184484709	NA
3907	hsa-miR-34c-5p&NA&iso-23-1F7L7PNE0M	2.30071982244238	4.09628867778584	5.01049024920413	4.96234525426688	0	2.48835850566622	2.98788996777594	5.66103393250329	2.4150594662424	3.61546740268049	2.5962127972226	0	0	4.52401226193408	14.91787798875	6.00073772385825	3.76476062645777	2.12565921086169	4.013337347014	0.858520205054933	1.83121522569965	3.06418141573583	2.74273077907248	0	1.44578401327866	6.65551818737441	0	1.95411121210647	3.2154397240353	0.0202473195669502	0.0927522811763537	0.247687061030261	NA
3908	hsa-miR-34c-5p&iso_3p:-2&iso-21-1F7L7PNEE	0	0	0	0	0	0	0	0.808719133214756	1.2075297331212	0	0	0	0.727096927668258	0	1.14752907605769	0	0	0	0	2.5755606151648	0.915607612849827	0	0	1.16622427090587	0	1.75145215457221	0	1.95411121210647	0.437636811987896	-0.0011541343118415	0.0908856904263862	0.87439896417547	NA
3909	hsa-miR-3605-3p&NA&iso-23-3R7N0Y890H	3.45107973366357	0	3.34032683280275	7.16783203394105	4.11451772372746	5.80616984655451	0.746972491943984	2.42615739964427	6.03764866560601	5.42320110402074	0	5.67565608697974	2.18129078300477	1.50800408731136	2.29505815211539	8.000983631811	8.78444146173479	5.31414802715422	7.02334035727451	1.71704041010987	10.0716837413481	3.06418141573583	1.91991154535073	5.83112135452937	5.78313605311463	5.25435646371664	6.76792488563854	1.95411121210647	4.34501055360501	0.0104085618811513	0.0895375233818282	0.611722990421488	NA
3910	hsa-miR-3605-3p&iso_3p:-1&iso-22-3R7N0Y89O	3.45107973366357	1.02407216944646	0.835081708200689	1.10274338983709	6.85752953954577	0	0	0.808719133214756	1.2075297331212	0	0	1.89188536232658	1.45419385533652	3.01600817462272	4.59011630423078	3.00036886192912	2.50984041763851	1.06282960543084	0	2.5755606151648	0	1.02139380524528	0.274273077907248	0	0	0	0	1.95411121210647	1.37990488210601	0.0095807178050707	0.091189114031451	0.388650865005326	NA
3911	hsa-miR-3605-3p&iso_3p:-2&iso-21-3R7N0Y89E	32.2100775141933	31.7462372528403	36.7435951608303	11.5788055932894	19.2010827107281	18.2479623748856	8.96366990332781	24.2615739964427	53.1313082573329	24.4044049680933	12.981063986113	21.7566816667557	20.3587139747112	28.6520776589158	24.0981105972116	30.0036886192912	30.1180850116621	15.9424440814627	47.1567138274145	21.4630051263733	29.2994436111944	22.4706637153961	18.6505692976928	43.1502980235173	23.1325442124585	17.8648119766366	22.5597496187951	15.6328896968518	25.2064383012292	0.0389719265757989	0.0945024135435618	0.256653101884058	0.686236286278552
3912	hsa-miR-3605-3p&iso_3p:-3&iso-20-3R7N0Y89	0	1.02407216944646	1.67016341640138	2.20548677967417	0	0	1.49394498388797	0	3.6225891993636	3.61546740268049	2.5962127972226	0	3.63548463834129	3.01600817462272	4.59011630423078	0	8.78444146173479	0	3.0100030102605	4.29260102527466	2.74682283854948	2.04278761049055	1.64563846744349	4.66489708362349	0	2.10174258548665	0	3.90822242421295	2.166667941891	0.0259522853262533	0.0953091659767704	0.0972845853544791	NA
3913	hsa-miR-3605-3p&iso_5p:+1&iso-22-4S9X3W37H	1.15035991122119	0	1.67016341640138	0.551371694918543	1.37150590790915	0	0.746972491943984	0	0	0	0	0.94594268116329	0	0	2.29505815211539	0	0	0	0	0.858520205054933	2.74682283854948	2.04278761049055	0	0	4.33735203983597	1.40116172365777	0	0	0.718500666902201	0.00104351376448147	0.0907296390661643	0.926441126039299	NA
3914	hsa-miR-3605-3p&iso_5p:+2&iso-21-8W75NM4X0	2.30071982244238	4.09628867778584	3.34032683280275	2.75685847459271	2.74301181581831	4.14726417611036	0	0	3.6225891993636	0.903866850670123	1.2981063986113	2.83782804348987	2.18129078300477	1.50800408731136	9.18023260846155	7.00086067783462	3.76476062645777	3.18848881629253	2.006668673507	1.71704041010987	0.915607612849827	2.04278761049055	2.19418462325798	1.16622427090587	2.89156802655731	4.55377560188775	6.76792488563854	7.8164448484259	3.10509730195287	-0.00541714368948701	0.0894287620205815	0.767074946461163	NA
3915	hsa-miR-3605-3p&iso_add3p:1&iso-24-3R7N0Y892Z	2.30071982244238	0	0.835081708200689	0.551371694918543	0	0.829452835222072	0	4.85231479928854	0	0	0	0	0.727096927668258	1.50800408731136	0	3.00036886192912	0	0	0	0	1.83121522569965	3.06418141573583	0	4.66489708362349	1.44578401327866	2.10174258548665	0	0	0.989722537885902	-0.0228504304665611	0.094939094056723	0.0231102360253386	NA
3916	hsa-miR-3605-5p&NA&iso-23-XKI2VF1BDV	1.15035991122119	2.04814433889292	0	2.20548677967417	1.37150590790915	4.97671701133243	4.48183495166391	0	3.6225891993636	1.80773370134025	1.2981063986113	0	1.45419385533652	3.01600817462272	4.59011630423078	0	0	0	7.02334035727451	7.72668184549439	4.57803806424913	2.04278761049055	3.01700385697972	1.16622427090587	7.22892006639329	2.80232344731554	2.25597496187951	1.95411121210647	2.56493579383171	0.033323809615846	0.098697521620311	0.0535352562003786	NA
3917	hsa-miR-3605-5p&iso_3p:-1&iso-22-XKI2VF1BM	0	1.02407216944646	0	2.75685847459271	0	0	0.746972491943984	0.808719133214756	1.2075297331212	0	0	0	0	3.01600817462272	0	0	2.50984041763851	1.06282960543084	1.0033343367535	0	0	0	0	0	2.89156802655731	0	0	0	0.608133305832929	0.0105245631402996	0.0917482544655377	0.175184091544422	NA
3918	hsa-miR-3605-5p&iso_3p:-2&iso-21-XKI2VF1B0	9.20287928976952	5.1203608472323	10.0209804984083	10.4760622034523	9.60054135536407	4.14726417611036	1.49394498388797	6.46975306571805	7.24517839872721	11.7502690587116	5.1924255944452	5.67565608697974	5.08967849367781	4.52401226193408	8.03270353240386	18.0022131715747	8.78444146173479	7.43980723801591	4.013337347014	6.86816164043946	7.32486090279861	8.17115044196222	6.58255386977394	16.3271397926822	1.44578401327866	8.40697034194662	2.25597496187951	7.8164448484259	7.41001963851246	-0.0129636090860074	0.0880934301582306	0.624523840332889	NA
3919	hsa-miR-3605-5p&iso_5p:-1&iso-24-I058HJD2EV	0	3.07221650833938	0	0.551371694918543	2.74301181581831	0	1.49394498388797	1.61743826642951	0	0	0	1.89188536232658	1.45419385533652	3.01600817462272	0	0	0	1.06282960543084	2.006668673507	6.00964143538453	0	0	0	0	2.89156802655731	2.10174258548665	0	0	1.06830432100164	0.00753048903961088	0.0911011911056088	0.446051622653819	NA
3920	hsa-miR-3605-5p&iso_5p:-2&iso-25-5U645P2KD1	0	3.07221650833938	0	4.41097355934834	1.37150590790915	0	2.98788996777594	4.85231479928854	0	0	0	0.94594268116329	0.727096927668258	3.01600817462272	2.29505815211539	0	1.25492020881926	0	0	4.29260102527466	2.74682283854948	0	1.09709231162899	1.16622427090587	2.89156802655731	1.40116172365777	0	0	1.37604989584373	0.0150928166029473	0.0922016555391272	0.218963748947365	NA
3921	hsa-miR-3605-5p&iso_add3p:1&iso-24-XKI2VF1BI2	0	0	0	0	0	0	0	1.61743826642951	0	0	1.2981063986113	0	0	0	0	0	0	0	0	0	0.915607612849827	2.04278761049055	0.822819233721743	0	1.44578401327866	0	0	0	0.290805111977914	-0.00786319957561397	0.0915342459530303	0.312122208972298	NA
3922	hsa-miR-361-3p&NA&iso-23-8RJ37EWU0Q	4.60143964488476	7.16850518612522	10.0209804984083	3.8596018644298	6.85752953954577	10.7828868578869	5.97577993555187	7.2784721989328	9.66023786496961	8.13480165603111	14.2791703847243	9.4594268116329	8.72516313201909	4.52401226193408	2.29505815211539	9.00110658578737	2.50984041763851	4.25131842172338	5.0166716837675	8.58520205054933	8.24046851564844	4.08557522098111	4.11409616860872	4.66489708362349	0	3.50290430914442	2.25597496187951	9.77055606053237	6.41505990960986	0.013753493689236	0.0885398230456091	0.592663901172575	NA
3923	hsa-miR-361-3p&iso_3p:+1&iso-24-8RJ37EWUKP	3.45107973366357	10.2407216944646	5.84557195740482	10.4760622034523	6.85752953954577	7.46507551699865	5.22880744360789	8.89591046536232	4.8301189324848	3.61546740268049	11.6829575875017	5.67565608697974	9.45226005968735	9.04802452386816	10.3277616845192	5.00061476988187	11.2942818793733	11.6911256597393	10.033343367535	4.29260102527466	3.66243045139931	6.12836283147166	7.40537310349569	3.49867281271762	7.22892006639329	5.60464689463108	9.02389984751805	5.86233363631942	7.2792718277847	0.00396988153762664	0.0859213473873672	0.891484630978242	NA
3924	hsa-miR-361-3p&iso_3p:+2&iso-25-8RJ37EWUZV	2.30071982244238	0	0	1.10274338983709	0	1.65890567044414	0.746972491943984	4.04359566607378	0	0	1.2981063986113	2.83782804348987	1.45419385533652	3.01600817462272	1.14752907605769	0	3.76476062645777	0	1.0033343367535	2.5755606151648	0	0	1.91991154535073	3.49867281271762	1.44578401327866	0.700580861828885	0	1.95411121210647	1.30247566473278	-0.012494905121867	0.091456299687213	0.339675919943988	NA
3925	hsa-miR-361-3p&iso_3p:-1&iso-22-8RJ37EWUQ	34.5107973366357	25.6018042361615	54.2803110330448	30.3254432205198	65.8322835796394	38.1548304202153	71.7093592266225	27.4964505293017	24.150594662424	30.7314729227842	44.1356175527842	61.4862742756138	22.540004757716	28.6520776589158	32.1308141296154	38.0046722511022	20.0787233411081	32.9477177683562	30.100030102605	42.0674900476917	30.2150512240443	27.5776327416225	20.8447539209508	23.3244854181175	17.3494081593439	29.7746866277276	38.3515743519517	35.1740018179165	34.9124415469476	0.0422189241445549	0.094294414321854	0.255751696904098	0.685767985748609
3926	hsa-miR-361-3p&iso_3p:-2&iso-21-8RJ37EWUE	16.1050387570967	16.3851547111434	23.3822878296193	12.1301772882079	20.5725886186373	16.5890567044414	23.9031197422075	11.3220678650066	9.66023786496961	14.461869610722	14.2791703847243	31.2161084783886	12.3606477703604	13.5720367858022	12.6228198366346	15.0018443096456	2.50984041763851	15.9424440814627	9.03000903078151	14.5948434859339	16.4809370312969	17.3636946891697	7.95391925931018	4.66489708362349	14.4578401327866	12.2601650820055	4.51194992375903	27.3575569694906	14.6675829908881	0.00489125131169589	0.0856330878651543	0.870279251527264	0.968258135626564
3927	hsa-miR-361-3p&iso_3p:-3&iso-20-8RJ37EWU	10.3532392009907	2.04814433889292	3.34032683280275	4.96234525426688	5.48602363163661	10.7828868578869	8.96366990332781	0	4.8301189324848	10.8464022080415	3.8943191958339	21.7566816667557	4.36258156600955	6.03201634924544	8.03270353240386	8.000983631811	7.52952125291553	5.31414802715422	3.0100030102605	11.1607626657141	2.74682283854948	11.235331857698	7.95391925931018	12.8284669799646	0	9.45784163468995	4.51194992375903	13.6787784847453	7.2542853227554	-0.0204112968366174	0.0915535991288448	0.356110603491065	NA
3928	hsa-miR-361-3p&iso_5p:+1&iso-22-KR14XNNEQ	0	1.02407216944646	0.835081708200689	1.10274338983709	1.37150590790915	0	1.49394498388797	0.808719133214756	1.2075297331212	0	2.5962127972226	0	0	0	4.59011630423078	0	0	0	1.0033343367535	0	0	0	0	0	0	0	0	0	0.572616445136578	0.0137239187988438	0.0923870430371115	0.0937185897202671	NA
