	Gene	BST_2_cut1	BST_5_cut1	BST_6_cut1	BST_7_cut1	BST_8_cut1	BST_9_cut1	BST_10_cut1	BST_11_cut1	BST_12_cut1	BST_13_cut1	BST_15_cut1	BST_16_cut1	BST_17_cut1	BST_20_cut1	BST_22_cut1	BST_23_cut1	BST_26_cut1	BST_27_cut1	BST_28_cut1	BST_30_cut1	BST_31_cut1	BST_32_cut1	BST_33_cut1	BST_35_cut1	BST_36_cut1	BST_37_cut1	BST_38_cut1	BST_39_cut1	baseMean	log2FoldChange	lfcSE	pvalue	padj
6539	hsa-miR-4685-3p&iso_3p:-2&iso-20-WRNRXR9I	5.47526424254416	3.09920643571103	5.89992963563523	4.33902964616584	6.90435408772156	5.07385627432145	2.2579446234989	5.43287450280516	17.9825086623222	3.645508741446	1.27320736100214	0.972576492220055	0.729895419936644	6.03751122255078	11.5583234402689	15.4561311287549	21.9232092360917	6.40351852765117	4.01130082458623	6.09660142509532	11.2965757078827	7.99528198156063	3.82522725388817	3.5284771117271	11.4953234285671	13.3794647545632	8.79477549850433	13.4873747109189	7.44197329921219	0.00852723291353251	0.0921711453320989	0.68647798626679	0.913501352879632
6540	hsa-miR-4687-5p&NA&iso-22-J147KV06F	1.09505284850883	0	0	0	5.52348327017725	0	0	0	0	0	1.27320736100214	0	0	1.50937780563769	0	0	0	2.13450617588372	0	0	0	0	0.819691554404607	0	0	1.40836471100665	0	0	0.491560133093604	-0.00109792664964178	0.0939611503098494	0.682057003253604	NA
6541	hsa-miR-4687-5p&iso_3p:-1&iso-21-J147KV06B	0	0	0.842847090805033	0.54237870577073	0	4.22821356193454	0	2.3283747869165	0	0	0	0	0.729895419936644	3.01875561127539	6.93499406416133	1.03040874191699	1.28960054329951	0	3.00847561843968	0	0	0	1.63938310880921	0	1.43691542857089	0	0	0	0.965365810065587	0.0117727942103069	0.0948454253180682	0.206414954970969	NA
6542	hsa-miR-4687-5p&iso_3p:-2&iso-20-J147KV06	0	1.03306881190368	0	1.08475741154146	1.38087081754431	0.845642712386909	0	0	0	0	3.81962208300643	4.86288246110028	0.729895419936644	0	1.15583234402689	2.06081748383399	1.28960054329951	0	0	0.870943060727902	0.941381308990221	0	1.63938310880921	0	0	4.22509413301996	0	0	0.926421132147407	-0.0152910893027414	0.0953886977627492	0.166367890145301	NA
6543	hsa-miR-4707-3p&NA&iso-22-FRPRFS1N3	3.28515854552649	0	0	5.96616576347803	0	0	4.51588924699781	0.776124928972165	0	0	6.36603680501071	3.89030596888022	5.10926793955651	0	8.09082640818822	7.21286119341896	7.73760325979706	2.13450617588372	7.01977644302591	0.870943060727902	0	0	4.91814932642764	5.88079518621183	0	2.46463824426164	0	0	2.72282316058446	-0.00520444347484097	0.0936297890740843	0.660806779997367	NA
6544	hsa-miR-4707-3p&iso_3p:-1&iso-21-FRPRFS1ND	0	0	0	0.54237870577073	0	0	0.752648207832968	0	0	0	5.09282944400857	0.972576492220055	3.64947709968322	0	0	2.06081748383399	2.57920108659902	2.13450617588372	2.00565041229312	2.61282918218371	0	0	3.27876621761843	1.17615903724237	4.31074628571266	0.352091177751663	0	0	1.12573846459408	-0.0197198280798752	0.0966150339469747	0.077867972131713	NA
6545	hsa-miR-4707-3p&iso_3p:-2&iso-20-FRPRFS1N	12.0455813335971	0	0	8.67805929233167	0	0	2.2579446234989	2.3283747869165	1.19883391082148	0	6.36603680501071	7.78061193776044	0.729895419936644	0	1.15583234402689	12.3649049030039	9.02720380309657	0	4.01130082458623	0	0	0	6.83076295337172	1.17615903724237	2.87383085714177	4.22509413301996	0	0	2.96608667733439	-0.0148431966305699	0.0953069901480174	0.170748537875002	NA
6546	hsa-miR-4707-3p&iso_3p:-3&iso-19-FRPRFSEZ	1.09505284850883	0	0	1.08475741154146	0	0	2.2579446234989	0	0	0	0	0	0.729895419936644	0	1.15583234402689	3.09122622575098	1.28960054329951	0	0	0	0	0	0.546461036269738	1.17615903724237	0	0	0	0	0.443818910359833	-0.000963806880739916	0.0938798146517899	0.859762295294432	NA
6547	hsa-miR-4714-3p&NA&iso-22-KD4K9MF3P	0	0	0	1.08475741154146	0	0	0	1.55224985794433	0	0	2.54641472200429	0	0.729895419936644	0	0	3.09122622575098	0	2.13450617588372	0	2.61282918218371	3.76552523596088	0	0	4.70463614896947	0	0	0	3.8535356316911	0.931270571852378	-0.00843252212969007	0.094407018898796	0.297431418546295	NA
6548	hsa-miR-4714-5p&iso_3p:-1&iso-21-B9X13XRYB	0	2.06613762380735	0.842847090805033	1.62713611731219	0	0	0	0	0	0	1.27320736100214	0	0	0	0	0	0	2.13450617588372	0	0	0	0.999410247695078	0.546461036269738	0	0	0	0	0	0.338918059027688	-9.85983277068584e-05	0.0939657880775714	0.99690462680119	NA
6549	hsa-miR-4714-5p&iso_3p:-2&iso-20-B9X13XRY	0	0	0	1.08475741154146	0	0	0.752648207832968	0	0	0.911377185361499	0	0	0	0	0	0	0	1.06725308794186	0	0	0	0	1.63938310880921	0	0	3.52091177751663	0	0	0.320583242107273	-0.00415434761077023	0.0941534809919852	0.590073188726912	NA
6550	hsa-miR-4716-3p&NA&iso-22-DK60ODI2L	0	0	0	0	0	0.845642712386909	0	0	0	0	0	3.89030596888022	0	0	0	0	0	0	0	0	0	0	1.63938310880921	0	0	0	0	0	0.227690421074155	-0.0030658639625001	0.09420189487118	0.602779157862055	NA
6551	hsa-miR-4717-3p&NA&iso-21-0F936Y91E	0	0	0	0	0	0	0.752648207832968	0	2.39766782164296	0	0	0	0.729895419936644	0	0	0	0	6.40351852765117	0	0	0	0	1.09292207253948	0	1.43691542857089	0	0	0	0.457627409934789	-0.00558049796966251	0.0942704984176966	0.358729202497799	NA
6552	hsa-miR-4732-3p&NA&iso-21-P7O7S7770	1042.49031178041	929.761930713307	1131.10079586035	1031.06191967016	1072.93662523193	493.009701321568	747.379670378137	791.647427551608	1528.51323629739	1168.38555163344	677.34631605314	991.055445572236	973.680490195483	1528.99971711098	1080.70324166514	1642.47153461569	1934.40081494927	1622.22469367163	1481.17282947847	1014.64866574801	1352.76494101895	1205.28875872026	1178.44322471569	1553.70608819717	1251.55333828524	855.581561936542	1512.70138574274	1377.63898832957	1184.66675737302	-0.00386557021995717	0.0814917077997003	0.923356303152503	0.988191544601545
6553	hsa-miR-4732-3p&iso_3p:+1&iso-22-P7O7S777M	4.38021139403533	6.19841287142205	8.42847090805033	11.3899528211853	17.9513206280761	2.53692813716073	15.8056123644923	3.10449971588866	11.9883391082148	30.0754471169295	10.1856588880171	20.4241063366212	8.75874503923973	10.5656446394639	19.6491498484571	23.6994010640909	32.2400135824878	53.362654397093	22.0621545352243	13.0641459109185	27.3000579607164	8.9946922292557	12.2953733160691	19.9947036331202	12.932238857138	20.7733794873481	28.5830203701391	28.9015172376833	17.3444947285192	-0.0102735215738491	0.0915721181307904	0.668001580619575	0.909035711303804
6554	hsa-miR-4732-3p&iso_3p:+1,iso_5p:+2&iso-20-3U3W3WWV	0	0	0.842847090805033	0	0	0	0.752648207832968	0	0	0	0	0	0	0	0	2.06081748383399	3.86880162989853	0	1.00282520614656	0	0	0	0	1.17615903724237	0	1.40836471100665	0	0	0.396873691670218	0.00134689313039593	0.0939800815782176	0.948802443051729	NA
6555	hsa-miR-4732-3p&iso_3p:+2&iso-23-P7O7S777DV	1.09505284850883	1.03306881190368	9.27131799885536	0	1.38087081754431	1.69128542477382	1.50529641566594	0.776124928972165	1.19883391082148	8.20239466825349	1.27320736100214	2.91772947666017	3.64947709968322	6.03751122255078	2.31166468805378	1.03040874191699	2.57920108659902	5.3362654397093	0	2.61282918218371	10.3551943988924	0	1.36615259067434	4.70463614896947	4.31074628571266	0.704182355503327	0	1.92676781584555	2.75965070425914	0.0208700020608839	0.0962601721269235	0.181074960096863	NA
6556	hsa-miR-4732-3p&iso_3p:-1&iso-20-P7O7S777	75.5586465471094	79.546298516583	92.7131799885536	96.5434096271899	92.5183447754689	33.8257084954764	73.7595243676309	62.8661192467454	146.257737120221	93.8718500922344	58.5675386060986	70.025507439844	60.5813198547414	102.637690783363	64.7266112655058	174.139077383972	149.593663022743	93.9182717388838	79.2231912855781	63.5788434331369	96.0208935170025	80.9522300633013	77.051006114033	122.320539873206	66.0981097142607	52.1094943072462	112.13338760593	102.118694239814	88.3306031794955	0.0143325688011248	0.0854197708260937	0.708321392519033	0.920627294131704
6557	hsa-miR-4732-3p&iso_3p:-2&iso-19-P7O7S725	19.710951273159	23.7605826737845	13.4855534528805	23.8646630539121	23.4748038982533	12.6846406858036	17.3109087801583	13.1941237925268	39.5615190571089	30.0754471169295	10.1856588880171	14.5886473833008	21.1669671781627	28.6781783071162	25.4283115685915	35.0338972251778	39.9776168422848	35.2193519020814	23.0649797413708	25.2573487611092	35.7724897416284	14.9911537154262	18.3064447150362	25.8754988193321	21.5537314285633	11.6190088658049	43.9738774925216	28.9015172376833	24.168495485633	0.0414779702205975	0.0972260997949341	0.260507979327919	0.690263180894358
6558	hsa-miR-4732-3p&iso_3p:-3&iso-18-P7O7S70E	6.57031709105299	6.19841287142205	11.7998592712705	4.33902964616584	0	1.69128542477382	5.26853745483078	1.55224985794433	7.19300346492889	0.911377185361499	1.27320736100214	3.89030596888022	4.37937251961986	4.52813341691308	5.77916172013444	2.06081748383399	5.15840217319804	0	4.01130082458623	3.48377224291161	0.941381308990221	6.99587173386555	3.5519967357533	0	1.43691542857089	0.352091177751663	2.19869387462608	3.8535356316911	3.55067970964568	0.028793118770428	0.0986594333453791	0.13345673758836	NA
6559	hsa-miR-4732-3p&iso_5p:+1&iso-20-KY0Y8YYY	0	3.09920643571103	0	0	1.38087081754431	0	0	0	0	0	0	1.94515298444011	0	3.01875561127539	2.31166468805378	0	0	1.06725308794186	0	3.48377224291161	0.941381308990221	0	1.63938310880921	0	0	1.05627353325499	0	3.8535356316911	0.8499017660937	0.00467787491746242	0.093915545153014	0.583497195760062	NA
6560	hsa-miR-4732-3p&iso_add3p:1&iso-21-P7O7S777B	0	1.03306881190368	0	0	1.38087081754431	0	0.752648207832968	0.776124928972165	0	0	1.27320736100214	0	1.45979083987329	0	0	1.03040874191699	0	1.06725308794186	0	0	0	1.99882049539016	0.273230518134869	1.17615903724237	1.43691542857089	0.704182355503327	2.19869387462608	0	0.591477660944825	-0.0209933292783678	0.0971521743151068	0.0430053820545299	NA
6561	hsa-miR-4732-3p&iso_add3p:1&iso-22-P7O7S777L	16.4257927276325	6.19841287142205	12.6427063620755	14.101846350039	20.7130622631647	4.22821356193454	6.77383387049671	13.970248721499	14.3860069298578	16.404789336507	6.36603680501071	10.6983414144206	9.48864045917637	19.62191147329	2.31166468805378	25.7602185479248	9.02720380309657	8.53802470353489	13.0367276799053	5.22565836436741	12.2379570168729	13.9917434677311	11.2024512435296	12.937749409666	11.4953234285671	5.28136766627495	19.7882448716347	11.5606068950733	11.94338517617	-0.018042810394345	0.0911576795018918	0.540244896976348	0.859391110550879
6562	hsa-miR-4732-3p&iso_add3p:1&iso-22-P7O7S777N	7.66536993956182	5.16534405951838	11.7998592712705	3.25427223462438	2.76174163508863	3.38257084954764	3.76324103916484	4.65674957383299	13.1871730190363	7.29101748289199	0	8.7531884299805	5.83916335949315	6.03751122255078	4.62332937610755	4.12163496766798	7.73760325979706	7.47077161559303	3.00847561843968	3.48377224291161	17.8862448708142	15.9905639631213	4.64491880829277	4.70463614896947	4.31074628571266	5.63345884402661	10.9934693731304	13.4873747109189	6.84479293578803	-0.00221644455990251	0.0908846138737362	0.924480310212284	0.988191544601545
6563	hsa-miR-4732-3p&iso_snv&iso-21-07O7S7770	2.19010569701766	1.03306881190368	4.21423545402516	1.62713611731219	0	1.69128542477382	2.2579446234989	2.3283747869165	2.39766782164296	3.645508741446	0	0.972576492220055	0.729895419936644	1.50937780563769	0	3.09122622575098	5.15840217319804	2.13450617588372	1.00282520614656	0.870943060727902	2.82414392697066	2.99823074308524	2.45907466321382	2.35231807448473	1.43691542857089	0.704182355503327	2.19869387462608	1.92676781584555	1.91983596144067	0.00701809273628395	0.0927225810126676	0.698613261876968	NA
6564	hsa-miR-4732-3p&iso_snv&iso-21-67O7S7770	2.19010569701766	2.06613762380735	0.842847090805033	2.16951482308292	1.38087081754431	0.845642712386909	0.752648207832968	0.776124928972165	1.19883391082148	3.645508741446	0	1.94515298444011	0.729895419936644	1.50937780563769	0	5.15204370958497	3.86880162989853	2.13450617588372	3.00847561843968	0	0.941381308990221	1.99882049539016	1.36615259067434	0	4.31074628571266	0.704182355503327	2.19869387462608	0	1.63344517172982	-0.000850777848507066	0.0928066739837478	0.958171065743898	NA
6565	hsa-miR-4732-3p&iso_snv&iso-21-87O7S7770	5.47526424254416	4.1322752476147	5.0570825448302	7.59330188079021	5.52348327017725	2.53692813716073	3.01059283133187	1.55224985794433	5.99416955410741	7.29101748289199	5.09282944400857	3.89030596888022	2.91958167974658	1.50937780563769	4.62332937610755	5.15204370958497	2.57920108659902	13.8742901432442	2.00565041229312	3.48377224291161	9.41381308990221	3.99764099078031	4.91814932642764	3.5284771117271	4.31074628571266	3.8730029552683	8.79477549850433	9.63383907922775	5.06311397342702	-0.00959020766484648	0.0911645640633347	0.700743763061794	NA
6566	hsa-miR-4732-3p&iso_snv&iso-21-K7O7S7770	1.09505284850883	0	4.21423545402516	0.54237870577073	0	0	0	0	0	0	1.27320736100214	1.94515298444011	0	1.50937780563769	0	0	1.28960054329951	1.06725308794186	2.00565041229312	0	0.941381308990221	0	0.546461036269738	0	0	1.40836471100665	0	0	0.637075580685206	0.0038061772282032	0.0938207674302094	0.7211720286971	NA
6567	hsa-miR-4732-3p&iso_snv&iso-21-O7O7S7770	5.47526424254416	1.03306881190368	1.68569418161007	0	0	0	3.76324103916484	0.776124928972165	0	1.822754370723	1.27320736100214	2.91772947666017	1.45979083987329	3.01875561127539	2.31166468805378	3.09122622575098	1.28960054329951	1.06725308794186	3.00847561843968	1.7418861214558	1.88276261798044	0	3.00553569948356	1.17615903724237	0	0	0	1.92676781584555	1.56167722568651	-0.00203338941320036	0.0931129455548616	0.885316845623841	NA
6568	hsa-miR-4732-3p&iso_snv&iso-21-P7O7S7760	0	0	0.842847090805033	2.16951482308292	0	0.845642712386909	0.752648207832968	0	1.19883391082148	0	0	0.972576492220055	0	1.50937780563769	0	3.09122622575098	2.57920108659902	1.06725308794186	1.00282520614656	0.870943060727902	0	1.99882049539016	0.546461036269738	1.17615903724237	0	0.704182355503327	0	0	0.761732594084249	0.00413670162119534	0.0935909647691405	0.735480723466695	NA
6569	hsa-miR-4732-3p&iso_snv&iso-21-P7O7S77Q0	0	0	2.5285412724151	1.08475741154146	0	0	0	0	0	0.911377185361499	1.27320736100214	0	0.729895419936644	0	0	0	2.57920108659902	1.06725308794186	0	0.870943060727902	0	1.99882049539016	0.273230518134869	3.5284771117271	0	0.352091177751663	0	1.92676781584555	0.683020107299106	-0.00337322899888652	0.0937682635127871	0.720163191944575	NA
6570	hsa-miR-4732-3p&iso_snv&iso-21-P7O7S77R0	1.09505284850883	0	0.842847090805033	0	0	0	0	0	1.19883391082148	0.911377185361499	0	0	1.45979083987329	0	1.15583234402689	0	0	2.13450617588372	0	0	1.88276261798044	1.99882049539016	0.546461036269738	0	0	0	0	1.92676781584555	0.541180441455951	-0.00489536157750929	0.093963191395623	0.575487114825682	NA
6571	hsa-miR-4732-3p&iso_snv&iso-21-P7O7S77S0	0	1.03306881190368	1.68569418161007	0	1.38087081754431	0.845642712386909	0.752648207832968	0.776124928972165	0	0.911377185361499	0	0	1.45979083987329	1.50937780563769	4.62332937610755	0	1.28960054329951	1.06725308794186	1.00282520614656	0	0	1.99882049539016	0.546461036269738	2.35231807448473	1.43691542857089	0	0	1.92676781584555	0.94996023411354	0.0062269002753786	0.093739505458161	0.589890451989739	NA
6572	hsa-miR-4732-3p&iso_snv&iso-21-P7O7S77W0	0	0	0.842847090805033	0.54237870577073	0	0	0.752648207832968	1.55224985794433	0	0.911377185361499	0	0	0	1.50937780563769	0	1.03040874191699	0	1.06725308794186	2.00565041229312	0	0	0.999410247695078	1.09292207253948	0	0	0.704182355503327	0	0	0.464668063258647	-0.0021904357714669	0.0937348671515883	0.788846714165974	NA
6573	hsa-miR-4732-3p&iso_snv&iso-21-P7O7S77Z0	0	1.03306881190368	0.842847090805033	1.08475741154146	0	0.845642712386909	0.752648207832968	0	1.19883391082148	0	0	0	0	0	0	0	0	0	0	0	0	0.999410247695078	1.36615259067434	1.17615903724237	0	0	0	0	0.332125715032261	0.00311274661718873	0.0939676804275674	0.774111356900006	NA
6574	hsa-miR-4732-3p&iso_snv_central&iso-21-P7O777770	3.28515854552649	0	0	3.25427223462438	0	2.53692813716073	0	0.776124928972165	0	1.822754370723	0	0	0	0	0	0	2.57920108659902	0	0	3.48377224291161	0.941381308990221	0	0.273230518134869	0	1.43691542857089	0.352091177751663	0	1.92676781584555	0.809592778421806	0.0104925541725795	0.0945782549138109	0.251262544392038	NA
6575	hsa-miR-4732-3p&iso_snv_central&iso-21-P7O77I770	1.09505284850883	1.03306881190368	0.842847090805033	0.54237870577073	2.76174163508863	0	0	0	1.19883391082148	0	0	0	1.45979083987329	0	0	0	5.15840217319804	0	1.00282520614656	0.870943060727902	1.88276261798044	1.99882049539016	1.09292207253948	1.17615903724237	4.31074628571266	0	0	0	0.943831956846759	0.00516595011062956	0.0937749438140279	0.634238923869516	NA
6576	hsa-miR-4732-3p&iso_snv_central&iso-21-P7O7H7770	1.09505284850883	0	0.842847090805033	1.08475741154146	0	0	1.50529641566594	0	1.19883391082148	0	0	0	0	0	2.31166468805378	3.09122622575098	1.28960054329951	2.13450617588372	3.00847561843968	0.870943060727902	0	1.99882049539016	0.819691554404607	1.17615903724237	0	0.352091177751663	0	0	0.813570223367396	0.00254108810338758	0.0935391363087134	0.833906727371758	NA
6577	hsa-miR-4732-3p&iso_snv_central&iso-21-P7O7P7770	0	0	0.842847090805033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13450617588372	3.00847561843968	1.7418861214558	0	0	0.273230518134869	3.5284771117271	0	0	2.19869387462608	0	0.490289875395439	-0.00166468330503087	0.0939934211227959	0.863111848758094	NA
6578	hsa-miR-4732-3p&iso_snv_central&iso-21-P7O7SI770	1.09505284850883	4.1322752476147	0	1.08475741154146	0	0.845642712386909	0	0.776124928972165	1.19883391082148	0.911377185361499	1.27320736100214	0	0.729895419936644	1.50937780563769	0	2.06081748383399	2.57920108659902	2.13450617588372	0	0	0	2.99823074308524	1.09292207253948	2.35231807448473	0	0	0	0	0.956233588150346	-0.00477418926069436	0.0936372389273783	0.674379254278627	NA
6579	hsa-miR-4732-3p&iso_snv_central&iso-21-P7ORS7770	0	1.03306881190368	0	0.54237870577073	0	0	0	1.55224985794433	0	0	0	0	0	0	0	0	1.28960054329951	1.06725308794186	1.00282520614656	0.870943060727902	0	0	0.273230518134869	0	0	0.704182355503327	0	1.92676781584555	0.366517855829225	-0.00149586110949189	0.0938632534987002	0.831067565237486	NA
6580	hsa-miR-4732-3p&iso_snv_central&iso-21-P7OSS7770	0	0	0	0	0	0	0	0	0	0	3.81962208300643	0	0	1.50937780563769	0	2.06081748383399	0	0	0	0	1.88276261798044	0	1.36615259067434	0	0	0	0	1.92676781584555	0.448767871320659	-0.00522877886416844	0.0942296024212753	0.406554358189378	NA
6581	hsa-miR-4732-3p&iso_snv_central_offset&iso-21-P7OQS7770	0	0	0.842847090805033	0.54237870577073	2.76174163508863	0.845642712386909	0.752648207832968	0	1.19883391082148	1.822754370723	0	0	0	0	0	0	0	1.06725308794186	2.00565041229312	0	0	0	0.273230518134869	1.17615903724237	0	0.352091177751663	0	0	0.487186816671165	0.0152370996566679	0.095588516516982	0.137082819929487	NA
6582	hsa-miR-4732-3p&iso_snv_central_offset&iso-21-P7OWS7770	0	0	0.842847090805033	0	0	0	0	0	0	0.911377185361499	0	0	0	0	2.31166468805378	1.03040874191699	1.28960054329951	2.13450617588372	0	0	0.941381308990221	0	0.273230518134869	0	0	0	0	0	0.347679151873058	0.00396386335037515	0.0940681772250042	0.684921930354375	NA
6583	hsa-miR-4732-3p&iso_snv_central_offset&iso-21-P7OZS7770	0	0	0	1.62713611731219	1.38087081754431	0	0.752648207832968	0	0	0	2.54641472200429	0	0	0	0	1.03040874191699	2.57920108659902	0	2.00565041229312	0	0	0.999410247695078	0	0	0	0	2.19869387462608	3.8535356316911	0.67764178069697	-0.000355300722265805	0.0938566305049518	0.939382318960692	NA
6584	hsa-miR-4732-3p&iso_snv_central_supp&iso-21-P7O7S6770	0	1.03306881190368	0	1.08475741154146	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13450617588372	1.00282520614656	0.870943060727902	0.941381308990221	0	0.546461036269738	0	2.87383085714177	1.05627353325499	0	1.92676781584555	0.481100543489485	-0.00460315460304026	0.0939656831483382	0.643071994536438	NA
6585	hsa-miR-4732-3p&iso_snv_central_supp&iso-21-P7O7S7570	0	1.03306881190368	0	0	0	0.845642712386909	0	0.776124928972165	1.19883391082148	0.911377185361499	1.27320736100214	0	0.729895419936644	0	0	1.03040874191699	1.28960054329951	0	1.00282520614656	0.870943060727902	1.88276261798044	0	0.546461036269738	2.35231807448473	0	0.352091177751663	0	0	0.574841456748645	0.0032711063281615	0.0936866099754346	0.778659136337575	NA
6586	hsa-miR-4732-3p&iso_snv_central_supp&iso-21-P7O7S77I0	0	1.03306881190368	0	0.54237870577073	1.38087081754431	0	0	0	0	0	0	0	0	0	1.15583234402689	0	1.28960054329951	1.06725308794186	0	0	0	0	0.273230518134869	0	1.43691542857089	0.704182355503327	0	0	0.317261879024859	0.00242991005286128	0.0939526359770415	0.888734481854542	NA
6587	hsa-miR-4732-3p&iso_snv_central_supp&iso-21-P7O7S7I70	1.09505284850883	1.03306881190368	0.842847090805033	1.62713611731219	0	0	0	2.3283747869165	2.39766782164296	0.911377185361499	0	0.972576492220055	0	1.50937780563769	1.15583234402689	0	1.28960054329951	0	2.00565041229312	0	0	0	0.546461036269738	1.17615903724237	0	1.05627353325499	0	0	0.712409138096252	0.00822427135555596	0.0940325249591765	0.487521976434276	NA
6588	hsa-miR-4732-3p&iso_snv_central_supp&iso-21-P7O7S7N70	0	0	0	0.54237870577073	0	0	0	0	0	0	0	0	0	0	0	0	1.28960054329951	2.13450617588372	1.00282520614656	0	0	0	0.273230518134869	2.35231807448473	0	1.40836471100665	2.19869387462608	0	0.400068493191173	-0.00756852694833842	0.0943861569647853	0.373101171653714	NA
6589	hsa-miR-4732-3p&iso_snv_central_supp&iso-21-P7O7S7Q70	2.19010569701766	0	0.842847090805033	0	0	0	0	0	0	2.7341315560845	0	0	0.729895419936644	1.50937780563769	0	6.18245245150196	3.86880162989853	0	1.00282520614656	0	0.941381308990221	0	0.819691554404607	0	0	0.352091177751663	0	1.92676781584555	0.825013168357879	-0.00193007849999592	0.0937819942984769	0.820086244119782	NA
6590	hsa-miR-4732-3p&iso_snv_central_supp&iso-21-P7O7S7R70	0	1.03306881190368	0.842847090805033	1.08475741154146	0	0.845642712386909	0	0.776124928972165	0	0	1.27320736100214	0.972576492220055	0.729895419936644	0	0	1.03040874191699	0	1.06725308794186	1.00282520614656	0	0	0	0.273230518134869	1.17615903724237	1.43691542857089	0.704182355503327	0	0	0.508896235865177	-0.00891029589066997	0.0942442651184078	0.397219989908822	NA
6591	hsa-miR-4732-3p&iso_snv_central_supp&iso-21-P7O7S7Z70	2.19010569701766	0	0.842847090805033	1.08475741154146	0	0	0	2.3283747869165	1.19883391082148	0	0	1.94515298444011	0	1.50937780563769	0	3.09122622575098	2.57920108659902	0	0	0	0	0	0.546461036269738	0	1.43691542857089	0.352091177751663	6.59608162387824	0	0.917908080928588	-0.0142012874355547	0.0952425247881908	0.133694082921415	NA
6592	hsa-miR-4732-3p&iso_snv_central_supp&iso-21-P7O7SQ770	1.09505284850883	0	0	0	0	0	0	0.776124928972165	1.19883391082148	0.911377185361499	1.27320736100214	0.972576492220055	0.729895419936644	3.01875561127539	1.15583234402689	1.03040874191699	0	0	1.00282520614656	0	0.941381308990221	0	0.546461036269738	2.35231807448473	1.43691542857089	0	0	0	0.658641639232294	-0.00515613028392497	0.0938368206916637	0.560308130333661	NA
6593	hsa-miR-4732-3p&iso_snv_central_supp&iso-21-P7O7SW770	1.09505284850883	1.03306881190368	1.68569418161007	0	0	0	0	0	0	0	1.27320736100214	0	0	1.50937780563769	0	0	1.28960054329951	1.06725308794186	1.00282520614656	0	0.941381308990221	1.99882049539016	0.546461036269738	0	2.87383085714177	0.352091177751663	4.39738774925216	1.92676781584555	0.821172153096129	-0.0099485349567831	0.0944013781601056	0.318883512089823	NA
6594	hsa-miR-4732-3p&iso_snv_central_supp&iso-21-P7O7SZ770	0	0	0	0	1.38087081754431	0	0	0	2.39766782164296	0	1.27320736100214	0	0	0	0	0	0	1.06725308794186	1.00282520614656	0	0	0	0	0	2.87383085714177	0.352091177751663	0	1.92676781584555	0.438375505179172	-0.00287751151306535	0.0940072951295792	0.722781912214987	NA
6595	hsa-miR-4732-3p&iso_snv_seed&iso-21-P6O7S7770	0	0	0	1.08475741154146	2.76174163508863	0	0	0.776124928972165	0	1.822754370723	0	0	1.45979083987329	0	0	3.09122622575098	0	0	0	0.870943060727902	0	0.999410247695078	0	1.17615903724237	0	0	2.19869387462608	0	0.580057201151462	-0.00347127016128724	0.0939268970221188	0.663101211675267	NA
6596	hsa-miR-4732-3p&iso_snv_seed&iso-21-P727S7770	0	0	0	0	0	0	0.752648207832968	0	0	0	0	1.94515298444011	0.729895419936644	0	0	0	0	1.06725308794186	1.00282520614656	0	0.941381308990221	0	0.273230518134869	1.17615903724237	1.43691542857089	0	2.19869387462608	0	0.411576966923663	-0.00877989913256307	0.0944897512175445	0.341293779491398	NA
6597	hsa-miR-4732-3p&iso_snv_seed&iso-21-P757S7770	0	0	0	0.54237870577073	0	0	1.50529641566594	0	1.19883391082148	0.911377185361499	0	0	1.45979083987329	0	1.15583234402689	1.03040874191699	0	4.26901235176744	0	0	0	0	2.18584414507895	0	0	1.40836471100665	0	1.92676781584555	0.628353827397693	-0.0118077644898277	0.0948202087983435	0.21823337793614	NA
6598	hsa-miR-4732-3p&iso_snv_seed&iso-21-P75IS7770	7.66536993956182	0	0.842847090805033	0.54237870577073	2.76174163508863	1.69128542477382	0.752648207832968	0.776124928972165	1.19883391082148	4.5568859268075	1.27320736100214	0.972576492220055	1.45979083987329	3.01875561127539	2.31166468805378	1.03040874191699	3.86880162989853	3.20175926382558	3.00847561843968	2.61282918218371	1.88276261798044	1.99882049539016	1.36615259067434	2.35231807448473	2.87383085714177	2.11254706650998	4.39738774925216	0	2.16179302323417	-0.0041075455173619	0.0925418658327996	0.814907296777638	NA
6599	hsa-miR-4732-3p&iso_snv_seed&iso-21-P767S7770	3.28515854552649	1.03306881190368	1.68569418161007	1.62713611731219	2.76174163508863	0	1.50529641566594	0	2.39766782164296	0	2.54641472200429	0.972576492220055	1.45979083987329	0	1.15583234402689	2.06081748383399	2.57920108659902	1.06725308794186	0	1.7418861214558	2.82414392697066	1.99882049539016	1.09292207253948	0	4.31074628571266	0.352091177751663	2.19869387462608	0	1.45203405498914	-0.000756863038671184	0.0929549029813886	0.958800392937138	NA
6600	hsa-miR-4732-3p&iso_snv_seed&iso-21-P7B7S7770	1.09505284850883	0	0	0.54237870577073	1.38087081754431	1.69128542477382	0	1.55224985794433	0	0	1.27320736100214	1.94515298444011	1.45979083987329	0	0	2.06081748383399	2.57920108659902	2.13450617588372	3.00847561843968	0	1.88276261798044	0	0.273230518134869	1.17615903724237	0	0.704182355503327	0	0	0.88426156190982	-0.00603294121385055	0.0937047905991128	0.604869149821563	NA
