	Gene	SRR7218579	SRR7218580	SRR7218581	SRR7218582	SRR7218583	SRR7218584	SRR7218585	SRR7218586	baseMean	log2FoldChange	lfcSE	pvalue	padj
325	hsa-miR-486-5p&iso_add3p:1&iso-23-8YUYFYKSX	242.353731180505	90.8815388806499	65.4979061180135	30.0015723137995	161.882023663024	292.319811560176	135.749623392961	143.428827636788	145.26437934324	-0.921721460913166	0.574254459986875	0.0411376581534441	0.116928861513548
326	hsa-miR-486-5p&iso_add3p:1&iso-23-8YUYFYKSY	2.95553330707933	2.45625780758513	0	0.681853916222716	3.79680652514556	5.6945417836398	4.22019554589518	1.44877603673524	2.65674561528787	-0.289799800383905	0.722279303017825	0.487203920928704	NA
327	hsa-miR-486-5p&iso_add3p:1&iso-23-8YUYFYKSZ	100.488132440697	56.8448235469702	16.9809386231887	8.18224699467259	82.4942508645262	157.548989347368	80.8870812963242	78.2339059837028	72.7075461371812	-0.930928474217725	0.651383672879078	0.0536446280346864	0.140451389763542
328	hsa-miR-486-5p&iso_add3p:2&iso-24-8YUYFYKSE6	5.91106661415866	0.701787945024324	0	0	1.38065691823475	1.8981805945466	0	0	1.23646150899554	-0.268038703522924	0.821835577064718	0.422110117661325	NA
329	hsa-miR-486-5p&iso_add3p:2&iso-24-8YUYFYKSFE	2.95553330707933	1.40357589004865	0	0	3.45164229558687	1.8981805945466	5.6269273945269	7.24388018367618	2.82246745818307	-0.604493477975443	0.875802232656759	0.189634271352488	NA
330	hsa-miR-501-3p&iso_3p:-2&iso-20-DV0S6O6N	8.866599921238	3.85983369763378	9.70339349896497	2.04556174866815	4.83229921382162	7.5927223781864	2.81346369726345	2.89755207347047	5.32642827865585	-0.0882495427997312	0.626799037101015	0.827425163872941	0.852683072296638
331	hsa-miR-532-5p&iso_add3p:1&iso-22-JVNU7L61L	0	0.350893972512162	0	0	2.41614960691081	3.7963611890932	1.40673184863173	1.44877603673524	1.17736408173539	-0.180119849999713	0.78130864820817	0.601410247798075	NA
332	hsa-miR-532-5p&iso_add3p:1&iso-22-JVNU7L61M	0	3.15804575260946	0	0	0.690328459117374	1.8981805945466	4.92356147021104	2.89755207347047	1.69595854374437	-0.277391130947793	0.785610117930879	0.459832861239743	NA
333	hsa-miR-543&NA&iso-22-BFYVRVE9Q	0	1.40357589004865	0	0	0	0	2.81346369726345	5.79510414694095	1.25151796678163	-0.367670737220563	0.884119032186298	0.264950789453034	NA
334	hsa-miR-582-3p&NA&iso-22-UIRYBONBJ	4.433299960619	0	4.85169674948249	0	0.345164229558687	1.8981805945466	5.6269273945269	7.24388018367618	3.04989363905123	-0.916783701964105	1.25298689740426	0.0266463375923053	NA
335	hsa-miR-582-3p&iso_add3p:1&iso-22-UIRYBONB3	1.47776665353967	0	0	0	0.690328459117374	0	7.73702516747449	5.79510414694095	1.96252805338406	-1.44053244346061	2.40622486946475	0.0250346806028371	NA
336	hsa-miR-629-5p&NA&iso-21-93YHZKFDE	31.033099724333	10.1759252028527	41.2394223706011	17.7282018217906	10.0097626572019	47.454514863665	13.3639525620014	18.8340884775581	23.7298709600005	-0.33410190258944	0.561136155107885	0.421817092249833	0.532821590210315
337	hsa-miR-629-5p&iso_3p:+1&iso-22-93YHZKFDQ	19.2109664960157	5.61430356019459	12.1292418737062	8.18224699467259	2.7613138364695	3.7963611890932	9.84712294042208	4.34632811020571	8.23598562509744	-0.249818880671677	0.614364931601014	0.552873231395917	0.647266222122049
338	hsa-miR-629-5p&iso_add3p:1&iso-21-93YHZKFDD	4.433299960619	1.40357589004865	2.42584837474124	2.72741566489086	1.72582114779344	3.7963611890932	2.11009777294759	2.89755207347047	2.68999650920056	-0.257163752138686	0.702865433113245	0.527044019055444	NA
339	hsa-miR-629-5p&iso_add3p:1&iso-22-93YHZKFD5	1.47776665353967	0.701787945024324	0	2.04556174866815	0.345164229558687	0	2.81346369726345	1.44877603673524	1.10406503884869	-0.177795403720617	0.771120573998064	0.620050416621188	NA
340	hsa-miR-7-5p&NA&iso-24-9BOX7EZWKE	2.95553330707933	2.10536383507297	2.42584837474124	0	2.7613138364695	3.7963611890932	7.03365924315863	2.89755207347047	2.99695398238567	-0.475651857335266	0.783301799612829	0.278217783084854	NA
341	hsa-miR-7-5p&iso_3p:-1&iso-23-9BOX7EZW0N	1.47776665353967	1.75446986256081	0	0.681853916222716	1.72582114779344	1.8981805945466	0.703365924315863	2.89755207347047	1.3923762715562	-0.11532325060877	0.737727126564621	0.750629783230772	NA
342	hsa-miR-744-5p&NA&iso-22-X86XRIBP2	4.433299960619	0.701787945024324	2.42584837474124	0.681853916222716	0.690328459117374	0	1.40673184863173	1.44877603673524	1.47357831763645	-0.229853265981705	0.770405013148947	0.498239930888787	NA
343	hsa-miR-744-5p&iso_3p:-2&iso-20-X86XRIBP	0	1.05268191753649	0	1.36370783244543	0.690328459117374	0	2.81346369726345	0	0.740022738295343	0.00350374418458973	0.776603449025387	0.978069450588753	NA
344	hsa-miR-92a-3p&iso_3p:-1&iso-21-VY2ZSR670	2.95553330707933	7.71966739526756	2.42584837474124	0	10.0097626572019	22.7781671345592	4.22019554589518	11.5902082938819	7.71242283857829	-0.40240575684861	0.707836269019998	0.358469544525981	0.484646847720879
345	hsa-miR-92a-3p&iso_add3p:1&iso-22-VY2ZSR67L	7.38883326769833	5.61430356019459	2.42584837474124	1.36370783244543	7.59361305029111	26.5745283236524	11.9572207133697	15.9365364040876	9.85682394081005	-1.19438996354996	0.806510511985316	0.0308410087691034	0.10117440235011
346	hsa-miR-92a-3p&iso_add3p:1&iso-22-VY2ZSR67M	4.433299960619	4.5616216426581	2.42584837474124	0.681853916222716	7.9387772798498	7.5927223781864	10.5504888647379	5.79510414694095	5.49746457049452	-0.375043668854701	0.67049402253867	0.396872725306529	0.514861913911172
347	hsa-miR-92a-3p&iso_add3p:1&iso-23-VY2ZSR670B	13.299899881857	16.4920167080716	21.8326353726712	1.36370783244543	20.0195253144038	53.1490566473048	75.2601539017973	72.4388018367618	34.2319746869141	-1.39137430394346	0.783001177044299	0.012809286669686	0.0619011346445725
348	hsa-miR-92a-3p&iso_add3p:1&iso-23-VY2ZSR670D	1.47776665353967	0.350893972512162	0	0	0.345164229558687	1.8981805945466	4.92356147021104	0	1.12444586504602	-0.596160946613226	1.05327179197075	0.116957741658224	NA
349	hsa-miR-92a-3p&iso_add3p:1&iso-23-VY2ZSR670E	0	3.15804575260946	0	0.681853916222716	3.10647806602818	5.6945417836398	12.6605866376855	7.24388018367618	4.06817329248273	-0.745257337195139	0.910346010586718	0.134578943751956	NA
350	hsa-miR-941&iso_3p:-1&iso-22-2R6Y9V04P	5.91106661415866	1.05268191753649	9.70339349896497	2.04556174866815	1.03549268867606	0	6.33029331884276	1.44877603673524	3.44090822794779	-0.115977254714315	0.698378336951346	0.759238180590963	NA
351	hsa-miR-941&iso_3p:-2&iso-21-2R6Y9V04E	0	0.350893972512162	0	0	2.41614960691081	1.8981805945466	2.11009777294759	1.44877603673524	1.02801224795655	-0.134842012869174	0.774968544806306	0.696916359872039	NA
352	hsa-miR-941&iso_add3p:1&iso-23-2R6Y9V040L	2.95553330707933	0.701787945024324	2.42584837474124	2.04556174866815	1.03549268867606	0	7.03365924315863	2.89755207347047	2.38692942260228	-0.431643668813998	0.798190049523323	0.297346189127673	NA
353	hsa-miR-941&iso_add3p:1&iso-23-2R6Y9V040N	4.433299960619	0.701787945024324	2.42584837474124	4.0911234973363	1.72582114779344	1.8981805945466	22.5077095781076	13.0389843306171	6.3528444285982	-1.54017799362852	1.08452189181486	0.0172467210702501	0.075258419215637
354	hsa-miR-99a-5p&iso_3p:-1&iso-21-BRS28UWYE	5.91106661415866	68.4243246398716	38.8135739958599	11.5915165757862	41.4197075470424	13.2872641618262	20.39761180516	20.2828645142933	27.5159912317498	1.01852626049641	0.669620040604699	0.0405150001364252	0.116928861513548
355	hsa-miR-99a-5p&iso_3p:-1,iso_snv&iso-21-FRS28UWYE	0	4.5616216426581	0	0.681853916222716	2.07098537735212	0	1.40673184863173	0	1.09014909810808	0.343594693282564	0.859460193694517	0.336667178952473	NA
356	hsa-miR-99a-5p&iso_3p:-2&iso-20-BRS28UWY	1.47776665353967	3.15804575260946	9.70339349896497	2.04556174866815	2.07098537735212	0	0.703365924315863	0	2.39488986943128	0.897868495762746	1.18573386713988	0.0721236611776899	NA
357	hsa-miR-99a-5p&iso_add3p:1&iso-23-BRS28UWY0L	2.95553330707933	5.96519753270675	16.9809386231887	12.2733704920089	4.83229921382162	1.8981805945466	9.14375701610622	11.5902082938819	8.2049356341675	0.262598044333896	0.616780631657103	0.54053963105252	0.64328683364928
358	hsa-miR-99b-5p&NA&iso-22-2RS20U3YK	5.91106661415866	3.50893972512162	4.85169674948249	5.45483132978173	3.79680652514556	5.6945417836398	12.6605866376855	4.34632811020571	5.77809968440264	-0.406266365381054	0.647114387242611	0.35780511366677	0.484646847720879
359	hsa-miR-99b-5p&iso_3p:-1&iso-21-2RS20U3YD	4.433299960619	1.75446986256081	2.42584837474124	3.40926958111358	2.41614960691081	5.6945417836398	2.11009777294759	11.5902082938819	4.22923565455184	-0.57430472206696	0.764292587197165	0.209877909646449	NA
360	hsa-miR-99b-5p&iso_3p:-2&iso-20-2RS20U3Y	1.47776665353967	1.40357589004865	0	2.04556174866815	2.7613138364695	5.6945417836398	0.703365924315863	1.44877603673524	1.94186273417711	-0.0862324222340448	0.715343721845379	0.817558261556627	NA
361	hsa-miR-99b-5p&iso_add3p:1&iso-22-2RS20U3Y2	4.433299960619	1.05268191753649	0	0.681853916222716	1.38065691823475	0	2.81346369726345	0	1.29524455123455	-0.228071456283542	0.781005281833698	0.530200711057992	NA
