	Gene	SRR7218579	SRR7218580	SRR7218581	SRR7218582	SRR7218583	SRR7218584	SRR7218585	SRR7218586	baseMean	log2FoldChange	lfcSE	pvalue	padj
252	hsa-miR-423-3p&iso_add3p:1&iso-23-F9R75JK9X	1.52557483453624	1.12103495858339	0	0.652502766128169	0.342984955457846	1.82875903086717	4.82590687495098	4.56715379054413	1.85798965138349	-0.786175846709541	1.08345934962046	0.0980090442042352	NA
253	hsa-miR-423-3p&iso_add3p:1&iso-24-F9R75JK9FB	0	0.373678319527796	0	0	0.342984955457846	1.82875903086717	4.13649160710084	1.52238459684804	1.02553731372521	-0.501341912584727	0.969846569510763	0.153584645042386	NA
254	hsa-miR-423-3p&iso_add3p:1&iso-24-F9R75JK9FE	1.52557483453624	1.86839159763898	2.58141536677456	0.652502766128169	2.74387964366277	9.14379515433586	6.20473741065126	1.52238459684804	3.28033517132198	-0.492123670252319	0.779888079546777	0.25689513889564	0.403018979368389
255	hsa-miR-423-5p&NA&iso-23-XK6PFJ5D0Q	1644.56967163006	528.007465492776	1264.89352971953	1131.43979646625	738.446609100742	899.749443186648	918.301136776386	741.401298664997	983.351118879674	-0.143774674928882	0.434969038237222	0.693093617541821	0.784894096686433
256	hsa-miR-423-5p&iso_3p:+1&iso-24-XK6PFJ5DKQ	74.7531668922756	29.1469089231681	72.2796302696876	26.7526134112549	22.29402210476	20.1163493395389	46.8802382138095	42.6267687117452	41.85621223328	-0.224260739096363	0.505223381896014	0.571557243702094	0.680348871924381
257	hsa-miR-423-5p&iso_3p:-1&iso-22-XK6PFJ5DQ	288.333643727349	94.1669365210046	265.885782777779	322.988869233444	127.590403430319	204.821011457123	117.200595534524	111.134075569907	191.515164781431	0.113428594233379	0.47491354415953	0.773987931555772	0.83767048288631
258	hsa-miR-423-5p&iso_3p:-2&iso-21-XK6PFJ5DE	1153.3345749094	404.319941729075	857.029901769153	985.279176853536	610.170235759508	1089.94038239683	434.331618745588	548.058454865296	760.308035878548	-0.122336247485499	0.449473321161641	0.741609060427905	0.818162253762399
259	hsa-miR-423-5p&iso_3p:-3&iso-20-XK6PFJ5D	36.6137960288697	13.4524195030007	18.0699075674219	28.0576189435113	10.2895486637354	20.1163493395389	9.65181374990196	24.3581535495687	20.0762009181936	-0.228385067083609	0.529275705369518	0.572925365831058	0.680348871924381
260	hsa-miR-423-5p&iso_add3p:1&iso-23-XK6PFJ5D05	4.57672450360871	0.747356639055592	2.58141536677456	0.652502766128169	1.71492477728923	0	1.37883053570028	0	1.45646932356957	-0.0469247256701416	0.735984452971697	0.887498302018311	NA
261	hsa-miR-423-5p&iso_add3p:1&iso-23-XK6PFJ5D0O	54.9206940433045	11.2103495858339	7.74424610032367	48.2852046934845	15.0913380401452	29.2601444938747	42.7437466067087	28.9253073401128	29.7726288629735	-0.585379056220521	0.583239950243911	0.182119372601506	0.33486465284793
262	hsa-miR-423-5p&iso_add3p:1&iso-23-XK6PFJ5D0P	12.2045986762899	2.61574823669457	0	12.3975525564352	2.74387964366277	3.65751806173434	4.82590687495098	3.04476919369609	5.18624665543298	-0.130467888243862	0.645521396815593	0.74909303465201	0.821121211060857
263	hsa-miR-423-5p&iso_add3p:1&iso-24-XK6PFJ5DK5	10.6790238417537	2.24206991716678	0	1.95750829838451	2.40089468820492	7.31503612346869	4.13649160710084	1.52238459684804	3.78167613411593	-0.747327764825687	0.871100183868257	0.128302425925658	0.267557497966921
264	hsa-miR-423-5p&iso_add3p:1&iso-24-XK6PFJ5DKO	3.05114966907247	1.49471327811118	10.3256614670982	1.30500553225634	1.02895486637354	5.48627709260151	15.1671358927031	10.6566921779363	6.06444874701908	-0.853371087266258	0.917894287151076	0.0787137446289223	0.200055206913771
265	hsa-miR-423-5p&iso_add3p:1&iso-24-XK6PFJ5DKP	1.52557483453624	2.61574823669457	10.3256614670982	3.91501659676902	0.685969910915692	1.82875903086717	2.06824580355042	0	2.87062198505392	0.4545178107611	0.811636179871455	0.266058059654627	NA
266	hsa-miR-423-5p&iso_add3p:2&iso-23-XK6PFJ5D03	3.05114966907247	0.747356639055592	0	1.95750829838451	1.02895486637354	3.65751806173434	2.06824580355042	1.52238459684804	1.75413974187736	-0.362013377063422	0.784610284000565	0.356657475417264	NA
267	hsa-miR-423-5p&iso_add3p:2&iso-23-XK6PFJ5D0F	1.52557483453624	1.49471327811118	0	1.30500553225634	3.08686459912061	1.82875903086717	6.20473741065126	6.08953838739217	2.69189913411687	-0.452290229256775	0.776449762198459	0.296688914113372	NA
268	hsa-miR-423-5p&iso_add3p:3&iso-23-XK6PFJ5DDQ	3.05114966907247	1.49471327811118	5.16283073354911	5.87252489515352	2.05790973274708	1.82875903086717	2.06824580355042	1.52238459684804	2.88231471748738	0.239826732764035	0.700546819270454	0.548791471776023	NA
269	hsa-miR-423-5p&iso_add3p:4&iso-23-XK6PFJ5E0Q	1.52557483453624	0.373678319527796	0	1.30500553225634	1.02895486637354	0	1.37883053570028	1.52238459684804	0.891803585655279	-0.10145615053071	0.760011669070393	0.774356747157945	NA
270	hsa-miR-423-5p&iso_snv&iso-23-FK6PFJ5D0Q	3.05114966907247	0.747356639055592	2.58141536677456	1.30500553225634	1.02895486637354	0	2.06824580355042	3.04476919369609	1.72836213384738	-0.194994928041608	0.737413856013136	0.585245709205415	NA
271	hsa-miR-423-5p&iso_snv&iso-23-XK6PFJ5J0Q	3.05114966907247	2.98942655622237	2.58141536677456	5.22002212902535	3.42984955457846	5.48627709260151	2.06824580355042	4.56715379054413	3.67419249529616	-0.0022923698815168	0.638053319668886	0.993770875801716	0.993770875801716
272	hsa-miR-423-5p&iso_snv&iso-23-XK6PFJ5M0Q	3.05114966907247	0.373678319527796	0	1.95750829838451	1.37193982183138	1.82875903086717	1.37883053570028	0	1.24523320942295	-0.121404968429997	0.747455091678861	0.728048143039941	NA
273	hsa-miR-423-5p&iso_snv_central&iso-23-XK6P1J5D0Q	6.10229933814495	1.12103495858339	2.58141536677456	3.91501659676902	2.40089468820492	1.82875903086717	6.20473741065126	0	3.01926967374941	-0.199513702925156	0.693744001098103	0.615471229957285	NA
274	hsa-miR-423-5p&iso_snv_central&iso-23-XK6P6J5D0Q	6.10229933814495	1.86839159763898	7.74424610032367	7.17753042740986	4.458804420952	10.972554185203	2.06824580355042	3.04476919369609	5.42960513336487	-0.033444943590903	0.625606098799543	0.931544498839544	0.948179222033108
275	hsa-miR-423-5p&iso_snv_central_offset&iso-23-XK68FJ5D0Q	7.62787417268119	3.36310487575016	2.58141536677456	1.95750829838451	3.42984955457846	1.82875903086717	3.4470763392507	6.08953838739217	3.79064075320986	-0.297683288857727	0.672675515653853	0.478481244775992	0.606076243382923
276	hsa-miR-423-5p&iso_snv_central_supp&iso-23-XK6PF35D0Q	1.52557483453624	0.747356639055592	2.58141536677456	3.26251383064085	2.05790973274708	5.48627709260151	2.06824580355042	1.52238459684804	2.40645973709429	-0.0965930132386485	0.691028571538003	0.797746785740952	NA
277	hsa-miR-423-5p&iso_snv_central_supp&iso-23-XK6PFJDD0Q	1.52557483453624	0.373678319527796	0	2.61001106451268	1.71492477728923	0	0	3.04476919369609	1.15861977369525	0.0400325960677807	0.753210271186442	0.897814093702622	NA
278	hsa-miR-423-5p&iso_snv_central_supp&iso-23-XK6PFJRD0Q	4.57672450360871	1.86839159763898	5.16283073354911	3.91501659676902	3.77283451003631	3.65751806173434	3.4470763392507	3.04476919369609	3.68064519203541	-0.0299941426842726	0.637978554498723	0.9390157104077	0.948872098929597
